,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
3689,4,206.4,,0.572,,,,,
3690,4,384.4,,0.572,,,,,
3691,4,130.0,,0.572,,,,,
3692,4,164.4,,0.572,,,,,
3693,4,151.3,,0.572,,,,,
3694,4,163.0,,0.572,,,,,
3695,4,265.0,,0.571,,,,,
3696,4,153.7,,0.571,,,,,
3697,4,177.7,,0.571,,,,,
3698,4,212.8,,0.571,,,,,
3699,4,296.5,,0.571,,,,,
3700,4,138.8,,0.57,,,,,
3701,4,260.6,,0.57,,,,,
3702,4,181.5,,0.57,,,,,
3703,4,178.4,,0.57,,,,,
3704,4,199.1,,0.57,,,,,
3705,4,168.6,,0.569,,,,,
3706,4,294.7,,0.569,,,,,
3707,4,191.4,,0.569,,,,,
3708,4,200.8,,0.569,,,,,
3709,4,99.0,,0.569,,,,,
3710,4,142.3,,0.569,,,,,
3711,4,301.5,,0.569,,,,,
3712,4,173.4,,0.568,,,,,
3713,4,304.2,,0.568,,,,,
3714,4,217.3,,0.568,,,,,
3715,4,149.4,,0.568,,,,,
3716,4,186.7,,0.568,,,,,
3717,4,205.0,,0.568,,,,,
3718,4,201.0,,0.568,,,,,
3719,4,174.8,,0.568,,,,,
3720,4,214.6,,0.567,,,,,
3721,4,241.9,,0.567,,,,,
3722,4,136.3,,0.567,,,,,
3723,4,207.4,,0.567,,,,,
3724,4,289.9,,0.566,,,,,
3725,4,192.7,,0.566,,,,,
3726,4,176.2,,0.566,,,,,
3727,4,185.6,,0.566,,,,,
3728,4,272.4,,0.566,,,,,
3729,4,195.8,,0.566,,,,,
3730,4,299.7,,0.566,,,,,
3731,4,143.0,,0.566,,,,,
3732,4,225.7,,0.566,,,,,
3733,4,195.1,,0.566,,,,,
3734,4,150.0,,0.565,,,,,
3735,4,183.1,,0.565,,,,,
3736,4,178.8,,0.564,,,,,
3737,4,285.5,,0.564,,,,,
3738,4,240.1,,0.564,,,,,
3739,4,194.9,,0.564,,,,,
3740,4,186.3,,0.563,,,,,
3741,4,538.4,,0.563,,,,,
3742,4,180.2,,0.563,,,,,
3743,4,259.0,,0.563,,,,,
3744,4,207.4,,0.562,,,,,
3745,4,209.7,,0.562,,,,,
3746,4,115.9,,0.562,,,,,
3747,4,186.8,,0.562,,,,,
3748,4,441.6,,0.562,,,,,
3749,4,151.7,,0.562,,,,,
3750,4,333.9,,0.561,,,,,
3751,4,172.8,,0.561,,,,,
3752,4,190.8,,0.561,,,,,
3753,4,144.2,,0.56,,,,,
3754,4,379.7,,0.56,,,,,
3755,4,207.7,,0.56,,,,,
3756,4,288.0,,0.56,,,,,
3757,4,245.1,,0.56,,,,,
3758,4,460.1,,0.56,,,,,
3759,4,171.7,,0.56,,,,,
3760,4,182.1,,0.56,,,,,
3761,4,290.5,,0.56,,,,,
3762,4,105.6,,0.559,,,,,
3763,4,121.6,,0.559,,,,,
3764,4,156.8,,0.559,,,,,
3765,4,157.2,,0.559,,,,,
3766,4,258.9,,0.559,,,,,
3767,4,141.8,,0.558,,,,,
3768,4,119.2,,0.558,,,,,
3769,4,181.9,,0.558,,,,,
3770,4,179.1,,0.558,,,,,
3771,4,214.3,,0.558,,,,,
3772,4,133.1,,0.558,,,,,
3773,4,267.7,,0.558,,,,,
3774,4,224.7,,0.557,,,,,
3775,4,281.9,,0.557,,,,,
3776,4,182.4,,0.557,,,,,
3777,4,223.7,,0.557,,,,,
3778,4,248.5,,0.557,,,,,
3779,4,201.4,,0.557,,,,,
3780,4,289.1,,0.557,,,,,
3781,4,188.0,,0.556,,,,,
3782,4,172.8,,0.556,,,,,
3783,4,347.9,,0.556,,,,,
3784,4,199.6,,0.555,,,,,
3785,4,142.4,,0.555,,,,,
3786,4,206.6,,0.555,,,,,
3787,4,179.5,,0.554,,,,,
3788,4,464.5,,0.554,,,,,
3789,4,135.0,,0.554,,,,,
3790,4,314.0,,0.554,,,,,
3791,4,198.5,,0.554,,,,,
3792,4,361.2,,0.554,,,,,
3793,4,167.8,,0.553,,,,,
3794,4,197.5,,0.553,,,,,
3795,4,139.3,,0.553,,,,,
3796,4,164.9,,0.553,,,,,
3797,4,216.1,,0.553,,,,,
3798,4,314.3,,0.552,,,,,
3799,4,245.7,,0.552,,,,,
3800,4,197.1,,0.552,,,,,
3801,4,130.1,,0.551,,,,,
3802,4,209.9,,0.551,,,,,
3803,4,215.8,,0.551,,,,,
3804,4,174.1,,0.551,,,,,
3805,4,150.3,,0.551,,,,,
3806,4,234.0,,0.55,,,,,
3807,4,144.5,,0.55,,,,,
3808,4,182.6,,0.55,,,,,
3809,4,261.5,,0.548,,,,,
3810,4,128.6,,0.548,,,,,
3811,4,217.6,,0.548,,,,,
3812,4,200.7,,0.548,,,,,
3813,4,128.9,,0.547,,,,,
3814,4,178.5,,0.547,,,,,
3815,4,134.9,,0.547,,,,,
3816,4,149.1,,0.546,,,,,
3817,4,161.8,,0.546,,,,,
3818,4,384.3,,0.546,,,,,
3819,4,160.1,,0.546,,,,,
3820,4,216.1,,0.546,,,,,
3821,4,330.5,,0.545,,,,,
3822,4,161.6,,0.545,,,,,
3823,4,101.7,,0.545,,,,,
3824,4,170.1,,0.545,,,,,
3825,4,95.3,,0.545,,,,,
3826,4,206.4,,0.544,,,,,
3827,4,204.9,,0.544,,,,,
3828,4,140.5,,0.543,,,,,
3829,4,224.8,,0.543,,,,,
3830,4,183.2,,0.543,,,,,
3831,4,142.8,,0.543,,,,,
3832,4,99.6,,0.542,,,,,
3833,4,245.9,,0.542,,,,,
3834,4,160.4,,0.542,,,,,
3835,4,167.2,,0.542,,,,,
3836,4,175.3,,0.541,,,,,
3837,4,151.6,,0.541,,,,,
3838,4,231.3,,0.541,,,,,
3839,4,157.8,,0.541,,,,,
3840,4,132.1,,0.54,,,,,
3841,4,237.0,,0.54,,,,,
3842,4,429.2,,0.54,,,,,
3843,4,164.4,,0.539,,,,,
3844,4,208.4,,0.539,,,,,
3845,4,171.2,,0.539,,,,,
3846,4,146.6,,0.539,,,,,
3847,4,172.9,,0.538,,,,,
3848,4,122.9,,0.538,,,,,
3849,4,119.5,,0.538,,,,,
3850,4,156.6,,0.536,,,,,
3851,4,248.5,,0.536,,,,,
3852,4,184.4,,0.536,,,,,
3853,4,198.1,,0.535,,,,,
3854,4,118.8,,0.535,,,,,
3855,4,256.8,,0.535,,,,,
3856,4,124.8,,0.535,,,,,
3857,4,127.1,,0.535,,,,,
3858,4,492.9,,0.535,,,,,
3859,4,160.9,,0.535,,,,,
3860,4,115.9,,0.535,,,,,
3861,4,306.4,,0.534,,,,,
3862,4,408.5,,0.534,,,,,
3863,4,129.4,,0.534,,,,,
3864,4,125.9,,0.534,,,,,
3865,4,154.7,,0.533,,,,,
3866,4,279.6,,0.533,,,,,
3867,4,157.1,,0.533,,,,,
3868,4,212.3,,0.532,,,,,
3869,4,259.4,,0.531,,,,,
3870,4,184.0,,0.53,,,,,
3871,4,220.5,,0.53,,,,,
3872,4,166.4,,0.53,,,,,
3873,4,106.9,,0.529,,,,,
3874,4,196.6,,0.529,,,,,
3875,4,185.5,,0.528,,,,,
3876,4,104.1,,0.527,,,,,
3877,4,195.0,,0.527,,,,,
3878,4,154.6,,0.526,,,,,
3879,4,139.7,,0.526,,,,,
3880,4,166.7,,0.526,,,,,
3881,4,324.9,,0.525,,,,,
3882,4,113.5,,0.525,,,,,
3883,4,177.2,,0.525,,,,,
3884,4,455.2,,0.524,,,,,
3885,4,159.3,,0.524,,,,,
3886,4,178.4,,0.523,,,,,
3887,4,161.0,,0.523,,,,,
3888,4,110.2,,0.523,,,,,
3889,4,124.7,,0.522,,,,,
3890,4,180.0,,0.522,,,,,
3891,4,143.8,,0.521,,,,,
3892,4,183.7,,0.521,,,,,
3893,4,258.7,,0.521,,,,,
3894,4,394.4,,0.52,,,,,
3895,4,184.3,,0.52,,,,,
3896,4,138.2,,0.52,,,,,
3897,4,116.5,,0.52,,,,,
3898,4,93.0,,0.519,,,,,
3899,4,170.0,,0.519,,,,,
3900,4,149.1,,0.518,,,,,
3901,4,75.4,,0.518,,,,,
3902,4,140.5,,0.518,,,,,
3903,4,487.2,,0.517,,,,,
3904,4,98.8,,0.517,,,,,
3905,4,119.9,,0.517,,,,,
3906,4,91.7,,0.516,,,,,
3907,4,222.7,,0.516,,,,,
3908,4,91.7,,0.516,,,,,
3909,4,131.1,,0.515,,,,,
3910,4,139.7,,0.515,,,,,
3911,4,403.5,,0.515,,,,,
3912,4,212.1,,0.515,,,,,
3913,4,174.4,,0.514,,,,,
3914,4,407.9,,0.514,,,,,
3915,4,476.9,,0.514,,,,,
3916,4,98.7,,0.514,,,,,
3917,4,166.2,,0.513,,,,,
3918,4,184.9,,0.513,,,,,
3919,4,147.8,,0.512,,,,,
3920,4,149.9,,0.511,,,,,
3921,4,108.7,,0.511,,,,,
3922,4,192.3,,0.511,,,,,
3923,4,167.8,,0.51,,,,,
3924,4,165.2,,0.509,,,,,
3925,4,192.4,,0.509,,,,,
3926,4,156.4,,0.509,,,,,
3927,4,193.3,,0.508,,,,,
3928,4,196.5,,0.508,,,,,
3929,4,499.2,,0.508,,,,,
3930,4,127.5,,0.508,,,,,
3931,4,135.5,,0.507,,,,,
3932,4,98.5,,0.507,,,,,
3933,4,168.7,,0.507,,,,,
3934,4,118.8,,0.507,,,,,
3935,4,74.6,,0.506,,,,,
3936,4,274.2,,0.506,,,,,
3937,4,139.5,,0.505,,,,,
3938,4,98.9,,0.505,,,,,
3939,4,165.2,,0.504,,,,,
3940,4,144.0,,0.504,,,,,
3941,4,133.8,,0.503,,,,,
3942,4,222.7,,0.502,,,,,
3943,4,147.4,,0.502,,,,,
3944,4,166.8,,0.501,,,,,
3945,4,125.6,,0.501,,,,,
3946,4,456.7,,0.499,,,,,
3947,4,174.7,,0.499,,,,,
3948,4,121.2,,0.497,,,,,
3949,4,129.4,,0.495,,,,,
3950,4,99.5,,0.495,,,,,
3951,4,147.4,,0.495,,,,,
3952,4,136.1,,0.494,,,,,
3953,4,158.1,,0.494,,,,,
3954,4,111.2,,0.494,,,,,
3955,4,137.6,,0.494,,,,,
3956,4,153.8,,0.492,,,,,
3957,4,142.6,,0.492,,,,,
3958,4,154.3,,0.492,,,,,
3959,4,84.0,,0.491,,,,,
3960,4,139.2,,0.491,,,,,
3961,4,234.2,,0.49,,,,,
3962,4,117.0,,0.49,,,,,
3963,4,154.0,,0.489,,,,,
3964,4,108.9,,0.489,,,,,
3965,4,97.1,,0.488,,,,,
3966,4,113.4,,0.488,,,,,
3967,4,142.5,,0.488,,,,,
3968,4,277.6,,0.488,,,,,
3969,4,142.0,,0.488,,,,,
3970,4,164.5,,0.487,,,,,
3971,4,113.8,,0.487,,,,,
3972,4,153.2,,0.487,,,,,
3973,4,109.4,,0.486,,,,,
3974,4,128.0,,0.485,,,,,
3975,4,159.2,,0.485,,,,,
3976,4,145.3,,0.484,,,,,
3977,4,110.5,,0.483,,,,,
3978,4,377.6,,0.482,,,,,
3979,4,88.9,,0.48,,,,,
3980,4,205.4,,0.48,,,,,
3981,4,106.2,,0.478,,,,,
3982,4,197.7,,0.477,,,,,
3983,4,191.2,,0.477,,,,,
3984,4,151.4,,0.475,,,,,
3985,4,129.1,,0.474,,,,,
3986,4,161.5,,0.474,,,,,
3987,4,178.2,,0.474,,,,,
3988,4,95.8,,0.473,,,,,
3989,4,146.5,,0.473,,,,,
3990,4,176.3,,0.47,,,,,
3991,4,107.4,,0.467,,,,,
3992,4,117.2,,0.464,,,,,
3993,4,414.7,,0.464,,,,,
3994,4,107.4,,0.463,,,,,
3995,4,93.1,,0.463,,,,,
3996,4,103.8,,0.462,,,,,
3997,4,154.2,,0.461,,,,,
3998,4,157.2,,0.46,,,,,
3999,4,90.6,,0.459,,,,,
4000,4,164.2,,0.459,,,,,
4001,4,149.8,,0.459,,,,,
4002,4,142.9,,0.458,,,,,
4003,4,133.8,,0.458,,,,,
4004,4,119.0,,0.457,,,,,
4005,4,95.4,,0.456,,,,,
4006,4,263.0,,0.455,,,,,
4007,4,187.9,,0.455,,,,,
4008,4,105.1,,0.454,,,,,
4009,4,145.7,,0.453,,,,,
4010,4,123.8,,0.452,,,,,
4011,4,143.2,,0.452,,,,,
4012,4,103.0,,0.45,,,,,
4013,4,90.6,,0.45,,,,,
4014,4,185.1,,0.449,,,,,
4015,4,127.3,,0.449,,,,,
4016,4,138.2,,0.448,,,,,
4017,4,104.8,,0.447,,,,,
4018,4,99.2,,0.445,,,,,
4019,4,132.7,,0.442,,,,,
4020,4,155.6,,0.442,,,,,
4021,4,86.8,,0.441,,,,,
4022,4,165.2,,0.441,,,,,
4023,4,124.2,,0.439,,,,,
4024,4,98.1,,0.439,,,,,
4025,4,87.7,,0.438,,,,,
4026,4,118.4,,0.437,,,,,
4027,4,169.1,,0.436,,,,,
4028,4,108.6,,0.436,,,,,
4029,4,138.0,,0.435,,,,,
4030,4,135.4,,0.434,,,,,
4031,4,123.2,,0.434,,,,,
4032,4,134.2,,0.433,,,,,
4033,4,116.5,,0.431,,,,,
4034,4,167.7,,0.43,,,,,
4035,4,153.1,,0.43,,,,,
4036,4,105.4,,0.43,,,,,
4037,4,214.4,,0.429,,,,,
4038,4,136.6,,0.429,,,,,
4039,4,102.8,,0.428,,,,,
4040,4,140.9,,0.428,,,,,
4041,4,462.5,,0.428,,,,,
4042,4,93.4,,0.425,,,,,
4043,4,135.1,,0.425,,,,,
4044,4,163.6,,0.425,,,,,
4045,4,187.5,,0.423,,,,,
4046,4,143.2,,0.422,,,,,
4047,4,439.4,,0.421,,,,,
4048,4,133.6,,0.42,,,,,
4049,4,560.5,,0.419,,,,,
4050,4,133.8,,0.417,,,,,
4051,4,190.3,,0.415,,,,,
4052,4,102.3,,0.414,,,,,
4053,4,130.0,,0.412,,,,,
4054,4,122.9,,0.411,,,,,
4055,4,383.9,,0.41,,,,,
4056,4,118.6,,0.408,,,,,
4057,4,152.2,,0.408,,,,,
4058,4,106.6,,0.408,,,,,
4059,4,99.4,,0.404,,,,,
4060,4,124.4,,0.402,,,,,
4061,4,78.4,,0.4,,,,,
4062,4,129.7,,0.399,,,,,
4063,4,93.5,,0.397,,,,,
4064,4,148.7,,0.396,,,,,
4065,4,131.8,,0.396,,,,,
4066,4,95.2,,0.39,,,,,
4067,4,138.4,,0.387,,,,,
4068,4,97.2,,0.387,,,,,
4069,4,147.8,,0.385,,,,,
4070,4,93.5,,0.383,,,,,
4071,4,138.7,,0.382,,,,,
4072,4,202.0,,0.382,,,,,
4073,4,92.3,,0.381,,,,,
4074,4,109.4,,0.379,,,,,
4075,4,95.7,,0.376,,,,,
4076,4,100.9,,0.375,,,,,
4077,4,90.7,,0.374,,,,,
4078,4,134.2,,0.374,,,,,
4079,4,130.5,,0.374,,,,,
4080,4,137.4,,0.368,,,,,
4081,4,111.1,,0.365,,,,,
4082,4,227.9,,0.361,,,,,
4083,4,80.4,,0.36,,,,,
4084,4,103.1,,0.358,,,,,
4085,4,155.6,,0.358,,,,,
4086,4,132.7,,0.356,,,,,
4087,4,96.3,,0.355,,,,,
4088,4,129.3,,0.354,,,,,
4089,4,116.7,,0.354,,,,,
4090,4,70.2,,0.353,,,,,
4091,4,95.5,,0.35,,,,,
4092,4,131.7,,0.349,,,,,
4093,4,119.3,,0.348,,,,,
4094,4,456.5,,0.348,,,,,
4095,4,100.5,,0.347,,,,,
4096,4,105.0,,0.347,,,,,
4097,4,115.8,,0.346,,,,,
4098,4,145.5,,0.343,,,,,
4099,4,137.9,,0.342,,,,,
4100,4,99.1,,0.342,,,,,
4101,4,219.6,,0.341,,,,,
4102,4,301.5,,0.34,,,,,
4103,4,88.6,,0.339,,,,,
4104,4,134.0,,0.338,,,,,
4105,4,98.8,,0.332,,,,,
4106,4,76.6,,0.331,,,,,
4107,4,134.3,,0.325,,,,,
4108,4,103.1,,0.324,,,,,
4109,4,105.7,,0.32,,,,,
4110,4,151.5,,0.32,,,,,
4111,4,80.6,,0.318,,,,,
4112,4,153.7,,0.314,,,,,
4113,4,207.7,,0.313,,,,,
4114,4,346.6,,0.313,,,,,
4115,4,170.1,,0.311,,,,,
4116,4,63.0,,0.305,,,,,
4117,4,92.8,,0.304,,,,,
4118,4,346.7,,0.289,,,,,
4119,4,122.3,,0.282,,,,,
4120,4,344.0,,0.271,,,,,
4121,4,127.2,,0.271,,,,,
4122,4,140.7,,0.267,,,,,
4123,4,89.9,,0.265,,,,,
4124,4,111.0,,0.265,,,,,
4125,4,95.6,,0.264,,,,,
4126,4,104.1,,0.264,,,,,
4127,4,184.1,,0.26,,,,,
4128,4,99.4,,0.257,,,,,
4129,4,100.9,,0.251,,,,,
4130,5,165.6,,0.675,,,,,
4131,5,130.5,,0.673,,,,,
4132,5,150.0,,0.667,,,,,
4133,5,780.0,,0.658,,,,,
4134,5,162.5,,0.657,,,,,
4135,5,200.2,,0.65,,,,,
4136,5,179.5,,0.648,,,,,
4137,5,205.6,,0.645,,,,,
4138,5,157.1,,0.64,,,,,
4139,5,518.0,,0.639,,,,,
4140,5,136.2,,0.638,,,,,
4141,5,212.5,,0.638,,,,,
4142,5,186.8,,0.638,,,,,
4143,5,137.5,,0.637,,,,,
4144,5,141.9,,0.637,,,,,
4145,5,517.6,,0.635,,,,,
4146,5,119.8,,0.635,,,,,
4147,5,136.0,,0.634,,,,,
4148,5,217.1,,0.634,,,,,
4149,5,249.0,,0.633,,,,,
4150,5,483.0,,0.633,,,,,
4151,5,448.6,,0.632,,,,,
4152,5,277.6,,0.632,,,,,
4153,5,155.8,,0.632,,,,,
4154,5,124.5,,0.631,,,,,
4155,5,137.5,,0.631,,,,,
4156,5,153.1,,0.63,,,,,
4157,5,178.9,,0.63,,,,,
4158,5,149.4,,0.63,,,,,
4159,5,252.5,,0.63,,,,,
4160,5,207.0,,0.63,,,,,
4161,5,168.7,,0.629,,,,,
4162,5,285.3,,0.629,,,,,
4163,5,432.0,,0.629,,,,,
4164,5,206.5,,0.628,,,,,
4165,5,173.3,,0.628,,,,,
4166,5,151.6,,0.628,,,,,
4167,5,193.9,,0.628,,,,,
4168,5,176.6,,0.628,,,,,
4169,5,174.4,,0.627,,,,,
4170,5,205.1,,0.627,,,,,
4171,5,301.1,,0.627,,,,,
4172,5,154.7,,0.626,,,,,
4173,5,204.3,,0.626,,,,,
4174,5,262.7,,0.626,,,,,
4175,5,262.1,,0.625,,,,,
4176,5,138.9,,0.625,,,,,
4177,5,227.1,,0.625,,,,,
4178,5,123.3,,0.625,,,,,
4179,5,147.6,,0.624,,,,,
4180,5,221.5,,0.624,,,,,
4181,5,189.2,,0.624,,,,,
4182,5,183.7,,0.624,,,,,
4183,5,525.0,,0.624,,,,,
4184,5,189.9,,0.624,,,,,
4185,5,179.2,,0.624,,,,,
4186,5,150.1,,0.624,,,,,
4187,5,286.8,,0.623,,,,,
4188,5,155.7,,0.623,,,,,
4189,5,193.9,,0.623,,,,,
4190,5,172.7,,0.623,,,,,
4191,5,225.7,,0.623,,,,,
4192,5,151.5,,0.623,,,,,
4193,5,157.3,,0.623,,,,,
4194,5,413.6,,0.623,,,,,
4195,5,181.8,,0.622,,,,,
4196,5,116.6,,0.621,,,,,
4197,5,195.2,,0.621,,,,,
4198,5,247.2,,0.621,,,,,
4199,5,211.1,,0.621,,,,,
4200,5,266.2,,0.621,,,,,
4201,5,255.9,,0.621,,,,,
4202,5,161.8,,0.62,,,,,
4203,5,215.1,,0.62,,,,,
4204,5,200.6,,0.62,,,,,
4205,5,182.9,,0.62,,,,,
4206,5,203.9,,0.619,,,,,
4207,5,282.8,,0.619,,,,,
4208,5,201.0,,0.619,,,,,
4209,5,254.2,,0.619,,,,,
4210,5,185.4,,0.619,,,,,
4211,5,361.7,,0.618,,,,,
4212,5,213.8,,0.618,,,,,
4213,5,144.7,,0.618,,,,,
4214,5,254.4,,0.618,,,,,
4215,5,188.2,,0.618,,,,,
4216,5,316.9,,0.617,,,,,
4217,5,122.3,,0.617,,,,,
4218,5,456.0,,0.616,,,,,
4219,5,226.7,,0.616,,,,,
4220,5,183.8,,0.616,,,,,
4221,5,147.7,,0.616,,,,,
4222,5,206.0,,0.616,,,,,
4223,5,226.5,,0.614,,,,,
4224,5,172.2,,0.614,,,,,
4225,5,227.4,,0.614,,,,,
4226,5,341.9,,0.614,,,,,
4227,5,212.1,,0.614,,,,,
4228,5,128.3,,0.614,,,,,
4229,5,237.3,,0.613,,,,,
4230,5,277.1,,0.613,,,,,
4231,5,197.2,,0.613,,,,,
4232,5,264.0,,0.613,,,,,
4233,5,212.4,,0.613,,,,,
4234,5,207.5,,0.613,,,,,
4235,5,184.3,,0.612,,,,,
4236,5,150.4,,0.612,,,,,
4237,5,220.7,,0.612,,,,,
4238,5,201.1,,0.612,,,,,
4239,5,340.3,,0.611,,,,,
4240,5,231.1,,0.611,,,,,
4241,5,226.6,,0.611,,,,,
4242,5,354.2,,0.611,,,,,
4243,5,214.5,,0.611,,,,,
4244,5,221.3,,0.611,,,,,
4245,5,214.1,,0.611,,,,,
4246,5,151.7,,0.61,,,,,
4247,5,206.3,,0.61,,,,,
4248,5,176.4,,0.609,,,,,
4249,5,250.4,,0.609,,,,,
4250,5,179.6,,0.609,,,,,
4251,5,250.9,,0.609,,,,,
4252,5,146.2,,0.609,,,,,
4253,5,187.4,,0.609,,,,,
4254,5,146.1,,0.608,,,,,
4255,5,173.8,,0.608,,,,,
4256,5,122.0,,0.608,,,,,
4257,5,353.2,,0.608,,,,,
4258,5,253.7,,0.608,,,,,
4259,5,322.5,,0.607,,,,,
4260,5,196.5,,0.607,,,,,
4261,5,118.0,,0.607,,,,,
4262,5,207.9,,0.607,,,,,
4263,5,254.9,,0.607,,,,,
4264,5,196.0,,0.606,,,,,
4265,5,339.1,,0.606,,,,,
4266,5,150.3,,0.606,,,,,
4267,5,348.8,,0.606,,,,,
4268,5,262.7,,0.605,,,,,
4269,5,210.2,,0.605,,,,,
4270,5,272.8,,0.605,,,,,
4271,5,121.1,,0.605,,,,,
4272,5,280.3,,0.605,,,,,
4273,5,468.0,,0.605,,,,,
4274,5,125.1,,0.605,,,,,
4275,5,223.3,,0.605,,,,,
4276,5,316.2,,0.605,,,,,
4277,5,167.5,,0.604,,,,,
4278,5,223.8,,0.604,,,,,
4279,5,302.1,,0.604,,,,,
4280,5,377.6,,0.604,,,,,
4281,5,255.9,,0.604,,,,,
4282,5,241.8,,0.604,,,,,
4283,5,309.3,,0.604,,,,,
4284,5,107.2,,0.604,,,,,
4285,5,222.0,,0.604,,,,,
4286,5,166.9,,0.603,,,,,
4287,5,233.7,,0.603,,,,,
4288,5,253.4,,0.603,,,,,
4289,5,104.4,,0.603,,,,,
4290,5,176.6,,0.603,,,,,
4291,5,155.9,,0.603,,,,,
4292,5,213.4,,0.603,,,,,
4293,5,140.6,,0.603,,,,,
4294,5,115.6,,0.603,,,,,
4295,5,482.2,,0.603,,,,,
4296,5,255.3,,0.602,,,,,
4297,5,190.8,,0.602,,,,,
4298,5,369.0,,0.602,,,,,
4299,5,167.4,,0.602,,,,,
4300,5,163.2,,0.602,,,,,
4301,5,170.4,,0.602,,,,,
4302,5,214.0,,0.602,,,,,
4303,5,159.5,,0.602,,,,,
4304,5,328.3,,0.602,,,,,
4305,5,157.3,,0.602,,,,,
4306,5,504.4,,0.601,,,,,
4307,5,298.0,,0.601,,,,,
4308,5,193.8,,0.601,,,,,
4309,5,246.1,,0.601,,,,,
4310,5,222.9,,0.601,,,,,
4311,5,184.5,,0.6,,,,,
4312,5,329.1,,0.6,,,,,
4313,5,255.8,,0.6,,,,,
4314,5,324.1,,0.6,,,,,
4315,5,283.8,,0.6,,,,,
4316,5,233.9,,0.6,,,,,
4317,5,272.7,,0.6,,,,,
4318,5,123.2,,0.6,,,,,
4319,5,109.8,,0.6,,,,,
4320,5,134.0,,0.6,,,,,
4321,5,320.5,,0.599,,,,,
4322,5,153.9,,0.599,,,,,
4323,5,447.3,,0.599,,,,,
4324,5,170.5,,0.599,,,,,
4325,5,268.8,,0.599,,,,,
4326,5,126.6,,0.599,,,,,
4327,5,136.9,,0.599,,,,,
4328,5,246.2,,0.599,,,,,
4329,5,163.2,,0.599,,,,,
4330,5,127.4,,0.598,,,,,
4331,5,245.7,,0.598,,,,,
4332,5,314.3,,0.598,,,,,
4333,5,275.8,,0.598,,,,,
4334,5,314.8,,0.597,,,,,
4335,5,323.8,,0.597,,,,,
4336,5,156.0,,0.597,,,,,
4337,5,268.0,,0.597,,,,,
4338,5,250.5,,0.597,,,,,
4339,5,173.9,,0.597,,,,,
4340,5,188.6,,0.597,,,,,
4341,5,241.3,,0.597,,,,,
4342,5,249.6,,0.596,,,,,
4343,5,238.2,,0.596,,,,,
4344,5,254.6,,0.596,,,,,
4345,5,314.2,,0.596,,,,,
4346,5,229.8,,0.595,,,,,
4347,5,179.4,,0.595,,,,,
4348,5,212.8,,0.595,,,,,
4349,5,227.3,,0.595,,,,,
4350,5,171.0,,0.595,,,,,
4351,5,118.3,,0.595,,,,,
4352,5,360.9,,0.595,,,,,
4353,5,232.2,,0.595,,,,,
4354,5,311.5,,0.595,,,,,
4355,5,219.7,,0.595,,,,,
4356,5,108.5,,0.594,,,,,
4357,5,210.4,,0.594,,,,,
4358,5,206.7,,0.594,,,,,
4359,5,245.1,,0.594,,,,,
4360,5,295.6,,0.594,,,,,
4361,5,190.4,,0.594,,,,,
4362,5,279.1,,0.594,,,,,
4363,5,215.3,,0.594,,,,,
4364,5,129.9,,0.593,,,,,
4365,5,167.0,,0.593,,,,,
4366,5,184.8,,0.593,,,,,
4367,5,180.0,,0.593,,,,,
4368,5,290.2,,0.592,,,,,
4369,5,241.8,,0.592,,,,,
4370,5,230.8,,0.592,,,,,
4371,5,160.2,,0.592,,,,,
4372,5,127.5,,0.592,,,,,
4373,5,370.3,,0.592,,,,,
4374,5,261.1,,0.591,,,,,
4375,5,199.4,,0.591,,,,,
4376,5,247.0,,0.591,,,,,
4377,5,223.7,,0.591,,,,,
4378,5,338.4,,0.591,,,,,
4379,5,156.8,,0.591,,,,,
4380,5,262.8,,0.591,,,,,
4381,5,248.9,,0.591,,,,,
4382,5,143.9,,0.591,,,,,
4383,5,249.6,,0.591,,,,,
4384,5,220.1,,0.591,,,,,
4385,5,131.6,,0.591,,,,,
4386,5,319.3,,0.591,,,,,
4387,5,186.8,,0.591,,,,,
4388,5,143.8,,0.59,,,,,
4389,5,205.7,,0.59,,,,,
4390,5,203.5,,0.59,,,,,
4391,5,434.9,,0.59,,,,,
4392,5,209.2,,0.59,,,,,
4393,5,180.9,,0.59,,,,,
4394,5,176.2,,0.59,,,,,
4395,5,546.1,,0.589,,,,,
4396,5,351.6,,0.589,,,,,
4397,5,191.1,,0.589,,,,,
4398,5,221.5,,0.589,,,,,
4399,5,780.3,,0.589,,,,,
4400,5,128.6,,0.589,,,,,
4401,5,216.3,,0.589,,,,,
4402,5,227.8,,0.589,,,,,
4403,5,123.2,,0.589,,,,,
4404,5,206.7,,0.589,,,,,
4405,5,113.7,,0.588,,,,,
4406,5,392.5,,0.588,,,,,
4407,5,255.9,,0.588,,,,,
4408,5,197.0,,0.588,,,,,
4409,5,114.0,,0.588,,,,,
4410,5,248.6,,0.587,,,,,
4411,5,1049.0,,0.587,,,,,
4412,5,203.2,,0.587,,,,,
4413,5,251.4,,0.587,,,,,
4414,5,202.5,,0.587,,,,,
4415,5,221.5,,0.587,,,,,
4416,5,137.0,,0.587,,,,,
4417,5,264.1,,0.587,,,,,
4418,5,322.7,,0.586,,,,,
4419,5,217.8,,0.586,,,,,
4420,5,197.5,,0.586,,,,,
