,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
2944,9,814.8,,0.638,,,,,
2945,9,569.1,,0.636,,,,,
2946,9,891.9,,0.636,,,,,
2947,9,575.4,,0.636,,,,,
2948,9,740.8,,0.636,,,,,
2949,9,1939.3,,0.635,,,,,
2950,9,663.3,,0.635,,,,,
2951,9,903.7,,0.634,,,,,
2952,9,579.8,,0.634,,,,,
2953,9,652.9,,0.633,,,,,
2954,9,517.9,,0.633,,,,,
2955,9,603.4,,0.633,,,,,
2956,9,572.1,,0.633,,,,,
2957,9,605.7,,0.632,,,,,
2958,9,680.9,,0.632,,,,,
2959,9,580.7,,0.631,,,,,
2960,9,799.4,,0.631,,,,,
2961,9,659.5,,0.63,,,,,
2962,9,855.5,,0.63,,,,,
2963,9,657.1,,0.63,,,,,
2964,9,606.1,,0.63,,,,,
2965,9,632.2,,0.629,,,,,
2966,9,555.0,,0.629,,,,,
2967,9,716.0,,0.628,,,,,
2968,9,699.8,,0.628,,,,,
2969,9,927.4,,0.628,,,,,
2970,9,459.2,,0.628,,,,,
2971,9,478.6,,0.628,,,,,
2972,9,875.8,,0.628,,,,,
2973,9,738.9,,0.628,,,,,
2974,9,435.6,,0.627,,,,,
2975,9,670.9,,0.626,,,,,
2976,9,974.5,,0.625,,,,,
2977,9,927.3,,0.624,,,,,
2978,9,2086.7,,0.624,,,,,
2979,9,767.9,,0.624,,,,,
2980,9,752.4,,0.624,,,,,
2981,9,813.4,,0.624,,,,,
2982,9,564.9,,0.623,,,,,
2983,9,651.7,,0.623,,,,,
2984,9,627.2,,0.623,,,,,
2985,9,706.1,,0.622,,,,,
2986,9,572.9,,0.622,,,,,
2987,9,1139.9,,0.622,,,,,
2988,9,704.3,,0.62,,,,,
2989,9,660.6,,0.62,,,,,
2990,9,568.3,,0.619,,,,,
2991,9,684.4,,0.617,,,,,
2992,9,545.6,,0.617,,,,,
2993,9,900.9,,0.617,,,,,
2994,9,433.2,,0.617,,,,,
2995,9,422.5,,0.616,,,,,
2996,9,552.3,,0.615,,,,,
2997,9,453.5,,0.614,,,,,
2998,9,538.1,,0.613,,,,,
2999,9,473.8,,0.612,,,,,
3000,9,414.7,,0.612,,,,,
3001,9,501.0,,0.609,,,,,
3002,9,424.3,,0.609,,,,,
3003,9,1881.6,,0.606,,,,,
3004,9,451.8,,0.606,,,,,
3005,9,536.5,,0.604,,,,,
3006,9,523.5,,0.604,,,,,
3007,9,611.2,,0.603,,,,,
3008,9,311.8,,0.603,,,,,
3009,9,641.1,,0.602,,,,,
3010,9,357.2,,0.602,,,,,
3011,9,406.8,,0.601,,,,,
3012,9,531.3,,0.601,,,,,
3013,9,507.9,,0.599,,,,,
3014,9,507.6,,0.598,,,,,
3015,9,496.7,,0.598,,,,,
3016,9,734.3,,0.597,,,,,
3017,9,538.8,,0.597,,,,,
3018,9,573.9,,0.596,,,,,
3019,9,450.9,,0.596,,,,,
3020,9,668.1,,0.594,,,,,
3021,9,503.9,,0.592,,,,,
3022,9,452.4,,0.592,,,,,
3023,9,357.3,,0.59,,,,,
3024,9,375.5,,0.59,,,,,
3025,9,1830.1,,0.59,,,,,
3026,9,423.6,,0.59,,,,,
3027,9,787.7,,0.589,,,,,
3028,9,654.4,,0.589,,,,,
3029,9,400.7,,0.589,,,,,
3030,9,473.9,,0.588,,,,,
3031,9,645.6,,0.588,,,,,
3032,9,489.9,,0.587,,,,,
3033,9,415.2,,0.586,,,,,
3034,9,580.5,,0.585,,,,,
3035,9,466.7,,0.584,,,,,
3036,9,564.2,,0.584,,,,,
3037,9,393.6,,0.582,,,,,
3038,9,603.2,,0.581,,,,,
3039,9,479.2,,0.58,,,,,
3040,9,442.2,,0.578,,,,,
3041,9,485.5,,0.578,,,,,
3042,9,405.0,,0.578,,,,,
3043,9,406.1,,0.578,,,,,
3044,9,318.9,,0.577,,,,,
3045,9,387.1,,0.577,,,,,
3046,9,518.6,,0.576,,,,,
3047,9,535.0,,0.576,,,,,
3048,9,499.0,,0.574,,,,,
3049,9,475.8,,0.574,,,,,
3050,9,357.9,,0.571,,,,,
3051,9,491.8,,0.57,,,,,
3052,9,579.8,,0.569,,,,,
3053,9,377.5,,0.569,,,,,
3054,9,488.1,,0.569,,,,,
3055,9,324.0,,0.568,,,,,
3056,9,356.2,,0.567,,,,,
3057,9,498.0,,0.567,,,,,
3058,9,1160.5,,0.566,,,,,
3059,9,374.9,,0.565,,,,,
3060,9,320.1,,0.564,,,,,
3061,9,387.8,,0.564,,,,,
3062,9,397.0,,0.564,,,,,
3063,9,354.9,,0.564,,,,,
3064,9,380.4,,0.563,,,,,
3065,9,1627.4,,0.562,,,,,
3066,9,429.9,,0.558,,,,,
3067,9,570.2,,0.558,,,,,
3068,9,613.9,,0.556,,,,,
3069,9,498.1,,0.555,,,,,
3070,9,394.3,,0.555,,,,,
3071,9,371.4,,0.555,,,,,
3072,9,490.2,,0.554,,,,,
3073,9,294.1,,0.554,,,,,
3074,9,497.6,,0.553,,,,,
3075,9,417.1,,0.55,,,,,
3076,9,221.3,,0.55,,,,,
3077,9,444.1,,0.547,,,,,
3078,9,517.2,,0.547,,,,,
3079,9,360.7,,0.547,,,,,
3080,9,424.1,,0.546,,,,,
3081,9,345.4,,0.545,,,,,
3082,9,453.7,,0.542,,,,,
3083,9,661.2,,0.538,,,,,
3084,9,362.1,,0.536,,,,,
3085,9,468.5,,0.535,,,,,
3086,9,491.6,,0.53,,,,,
3087,9,445.4,,0.53,,,,,
3088,9,412.4,,0.528,,,,,
3089,9,341.2,,0.526,,,,,
3090,9,299.5,,0.526,,,,,
3091,9,818.7,,0.525,,,,,
3092,9,485.9,,0.525,,,,,
3093,9,430.2,,0.523,,,,,
3094,9,296.3,,0.521,,,,,
3095,9,356.6,,0.52,,,,,
3096,9,462.8,,0.519,,,,,
3097,9,230.4,,0.518,,,,,
3098,9,343.4,,0.515,,,,,
3099,9,474.1,,0.513,,,,,
3100,9,447.0,,0.512,,,,,
3101,9,383.5,,0.512,,,,,
3102,9,340.6,,0.511,,,,,
3103,9,399.5,,0.51,,,,,
3104,9,2713.7,,0.506,,,,,
3105,9,441.6,,0.505,,,,,
3106,9,405.8,,0.502,,,,,
3107,9,281.0,,0.501,,,,,
3108,9,401.8,,0.5,,,,,
3109,9,384.5,,0.496,,,,,
3110,9,607.0,,0.496,,,,,
3111,9,370.9,,0.495,,,,,
3112,9,415.4,,0.495,,,,,
3113,9,485.9,,0.494,,,,,
3114,9,364.6,,0.493,,,,,
3115,9,379.0,,0.492,,,,,
3116,9,823.2,,0.492,,,,,
3117,9,302.3,,0.49,,,,,
3118,9,234.1,,0.489,,,,,
3119,9,401.1,,0.488,,,,,
3120,9,291.5,,0.487,,,,,
3121,9,318.6,,0.486,,,,,
3122,9,376.1,,0.48,,,,,
3123,9,866.6,,0.479,,,,,
3124,9,271.2,,0.477,,,,,
3125,9,257.4,,0.476,,,,,
3126,9,570.6,,0.475,,,,,
3127,9,413.4,,0.471,,,,,
3128,9,340.8,,0.468,,,,,
3129,9,287.9,,0.468,,,,,
3130,9,341.8,,0.467,,,,,
3131,9,459.8,,0.466,,,,,
3132,9,466.4,,0.465,,,,,
3133,9,352.3,,0.463,,,,,
3134,9,313.9,,0.462,,,,,
3135,9,311.8,,0.461,,,,,
3136,9,557.2,,0.455,,,,,
3137,9,401.3,,0.448,,,,,
3138,9,571.7,,0.448,,,,,
3139,9,1250.3,,0.445,,,,,
3140,9,445.2,,0.443,,,,,
3141,9,381.5,,0.441,,,,,
3142,9,302.5,,0.431,,,,,
3143,9,677.2,,0.43,,,,,
3144,9,442.0,,0.429,,,,,
3145,9,232.2,,0.428,,,,,
3146,9,311.8,,0.423,,,,,
3147,9,648.8,,0.417,,,,,
3148,9,486.1,,0.415,,,,,
3149,9,311.9,,0.413,,,,,
3150,9,1416.5,,0.41,,,,,
3151,9,365.7,,0.402,,,,,
3152,9,716.2,,0.395,,,,,
3153,9,278.2,,0.393,,,,,
3154,9,271.1,,0.39,,,,,
3155,9,1649.2,,0.386,,,,,
3156,9,340.0,,0.384,,,,,
3157,9,1433.0,,0.378,,,,,
3158,9,433.9,,0.378,,,,,
3159,9,311.2,,0.375,,,,,
3160,9,233.0,,0.373,,,,,
3161,9,264.6,,0.373,,,,,
3162,9,717.6,,0.373,,,,,
3163,9,301.6,,0.372,,,,,
3164,9,194.2,,0.368,,,,,
3165,9,1317.6,,0.355,,,,,
3166,9,287.6,,0.354,,,,,
3167,9,454.7,,0.354,,,,,
3168,9,421.4,,0.353,,,,,
3169,9,422.2,,0.344,,,,,
3170,9,348.9,,0.339,,,,,
3171,9,553.8,,0.337,,,,,
3172,9,469.6,,0.323,,,,,
3173,9,488.6,,0.322,,,,,
3174,9,362.8,,0.32,,,,,
3175,9,204.2,,0.315,,,,,
3176,9,1021.0,,0.306,,,,,
3177,9,1181.5,,0.305,,,,,
3178,9,942.4,,0.304,,,,,
3179,9,422.0,,0.303,,,,,
3180,9,323.9,,0.302,,,,,
3181,9,718.1,,0.297,,,,,
3182,9,722.6,,0.296,,,,,
3183,9,310.3,,0.294,,,,,
3184,9,1397.7,,0.289,,,,,
3185,9,682.0,,0.282,,,,,
3186,9,679.0,,0.281,,,,,
3187,9,923.4,,0.281,,,,,
3188,9,1204.3,,0.275,,,,,
3189,9,600.9,,0.27,,,,,
3190,9,633.8,,0.267,,,,,
3191,9,186.7,,0.265,,,,,
3192,9,254.9,,0.257,,,,,
3193,9,563.7,,0.256,,,,,
3194,9,443.8,,0.251,,,,,
