,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
3694,4,323.4,,0.522,,,,,
3695,4,508.5,,0.52,,,,,
3696,4,269.3,,0.52,,,,,
3697,4,329.4,,0.52,,,,,
3698,4,334.8,,0.518,,,,,
3699,4,561.5,,0.516,,,,,
3700,4,336.0,,0.51,,,,,
3701,4,226.6,,0.51,,,,,
3702,4,330.1,,0.51,,,,,
3703,4,209.6,,0.508,,,,,
3704,4,222.4,,0.508,,,,,
3705,4,372.3,,0.507,,,,,
3706,4,294.2,,0.506,,,,,
3707,4,246.6,,0.506,,,,,
3708,4,436.6,,0.504,,,,,
3709,4,213.3,,0.503,,,,,
3710,4,230.2,,0.503,,,,,
3711,4,177.7,,0.501,,,,,
3712,4,170.4,,0.501,,,,,
3713,4,234.4,,0.5,,,,,
3714,4,311.0,,0.498,,,,,
3715,4,169.4,,0.498,,,,,
3716,4,327.4,,0.497,,,,,
3717,4,283.1,,0.497,,,,,
3718,4,350.2,,0.497,,,,,
3719,4,278.2,,0.496,,,,,
3720,4,197.6,,0.496,,,,,
3721,4,198.0,,0.495,,,,,
3722,4,196.5,,0.493,,,,,
3723,4,639.3,,0.493,,,,,
3724,4,382.6,,0.488,,,,,
3725,4,302.9,,0.484,,,,,
3726,4,138.9,,0.484,,,,,
3727,4,374.1,,0.483,,,,,
3728,4,294.7,,0.483,,,,,
3729,4,567.4,,0.479,,,,,
3730,4,250.6,,0.479,,,,,
3731,4,423.0,,0.479,,,,,
3732,4,276.2,,0.477,,,,,
3733,4,138.5,,0.476,,,,,
3734,4,248.6,,0.475,,,,,
3735,4,626.7,,0.474,,,,,
3736,4,248.2,,0.473,,,,,
3737,4,443.9,,0.473,,,,,
3738,4,235.6,,0.47,,,,,
3739,4,289.9,,0.47,,,,,
3740,4,263.5,,0.469,,,,,
3741,4,500.9,,0.467,,,,,
3742,4,399.6,,0.466,,,,,
3743,4,647.9,,0.464,,,,,
3744,4,368.7,,0.457,,,,,
3745,4,365.2,,0.457,,,,,
3746,4,154.5,,0.455,,,,,
3747,4,256.6,,0.449,,,,,
3748,4,200.7,,0.446,,,,,
3749,4,289.9,,0.44,,,,,
3750,4,180.7,,0.438,,,,,
3751,4,188.5,,0.438,,,,,
3752,4,280.6,,0.438,,,,,
3753,4,389.8,,0.433,,,,,
3754,4,227.3,,0.429,,,,,
3755,4,185.4,,0.428,,,,,
3756,4,186.4,,0.428,,,,,
3757,4,161.1,,0.427,,,,,
3758,4,227.0,,0.425,,,,,
3759,4,510.9,,0.424,,,,,
3760,4,173.6,,0.418,,,,,
3761,4,298.4,,0.413,,,,,
3762,4,256.4,,0.404,,,,,
3763,4,331.8,,0.4,,,,,
3764,4,559.5,,0.383,,,,,
3765,4,229.6,,0.382,,,,,
3766,4,631.3,,0.381,,,,,
3767,4,390.9,,0.38,,,,,
3768,4,149.4,,0.377,,,,,
3769,4,513.2,,0.377,,,,,
3770,4,181.8,,0.373,,,,,
3771,4,543.3,,0.367,,,,,
3772,4,185.6,,0.364,,,,,
3773,4,466.3,,0.363,,,,,
3774,4,167.8,,0.363,,,,,
3775,4,91.9,,0.357,,,,,
3776,4,2103.7,,0.353,,,,,
3777,4,280.7,,0.349,,,,,
3778,4,236.1,,0.347,,,,,
3779,4,256.6,,0.345,,,,,
3780,4,215.7,,0.344,,,,,
3781,4,188.1,,0.342,,,,,
3782,4,1170.6,,0.339,,,,,
3783,4,178.7,,0.332,,,,,
3784,4,633.2,,0.33,,,,,
3785,4,201.8,,0.33,,,,,
3786,4,174.1,,0.329,,,,,
3787,4,381.0,,0.324,,,,,
3788,4,385.0,,0.322,,,,,
3789,4,217.3,,0.321,,,,,
3790,4,231.7,,0.32,,,,,
3791,4,191.0,,0.318,,,,,
3792,4,1041.2,,0.313,,,,,
3793,4,384.4,,0.312,,,,,
3794,4,400.0,,0.307,,,,,
3795,4,234.4,,0.306,,,,,
3796,4,157.9,,0.306,,,,,
3797,4,544.2,,0.302,,,,,
3798,4,257.0,,0.301,,,,,
3799,4,398.4,,0.301,,,,,
3800,4,366.0,,0.301,,,,,
3801,4,562.2,,0.29,,,,,
3802,4,216.9,,0.29,,,,,
3803,4,183.8,,0.289,,,,,
3804,4,226.8,,0.286,,,,,
3805,4,958.0,,0.283,,,,,
3806,4,129.1,,0.279,,,,,
3807,4,164.5,,0.275,,,,,
3808,4,418.5,,0.273,,,,,
3809,4,548.6,,0.272,,,,,
3810,4,741.4,,0.266,,,,,
3811,4,396.4,,0.265,,,,,
3812,4,248.1,,0.265,,,,,
3813,4,177.1,,0.264,,,,,
3814,4,133.2,,0.261,,,,,
3815,4,1236.3,,0.26,,,,,
3816,4,1229.0,,0.258,,,,,
3817,4,354.8,,0.255,,,,,
3818,4,743.6,,0.252,,,,,
3819,4,224.8,,0.252,,,,,
3820,5,1677.7,,0.687,,,,,
3821,5,918.7,,0.686,,,,,
3822,5,1195.4,,0.686,,,,,
3823,5,695.7,,0.68,,,,,
3824,5,712.3,,0.679,,,,,
3825,5,1542.8,,0.678,,,,,
3826,5,1158.7,,0.676,,,,,
3827,5,1148.8,,0.676,,,,,
3828,5,569.5,,0.672,,,,,
3829,5,534.9,,0.671,,,,,
3830,5,771.7,,0.67,,,,,
3831,5,642.0,,0.67,,,,,
3832,5,696.5,,0.669,,,,,
3833,5,630.0,,0.668,,,,,
3834,5,926.1,,0.667,,,,,
3835,5,588.0,,0.667,,,,,
3836,5,669.8,,0.666,,,,,
3837,5,797.5,,0.665,,,,,
3838,5,506.9,,0.665,,,,,
3839,5,644.3,,0.663,,,,,
3840,5,1151.4,,0.663,,,,,
3841,5,1287.0,,0.663,,,,,
3842,5,680.3,,0.663,,,,,
3843,5,575.6,,0.661,,,,,
3844,5,1167.9,,0.661,,,,,
3845,5,735.3,,0.661,,,,,
3846,5,656.0,,0.66,,,,,
3847,5,873.2,,0.66,,,,,
3848,5,537.2,,0.659,,,,,
3849,5,434.1,,0.659,,,,,
3850,5,1093.8,,0.659,,,,,
3851,5,764.9,,0.659,,,,,
3852,5,523.2,,0.658,,,,,
3853,5,436.2,,0.657,,,,,
3854,5,551.5,,0.657,,,,,
3855,5,593.5,,0.657,,,,,
3856,5,672.0,,0.656,,,,,
3857,5,576.8,,0.656,,,,,
3858,5,529.2,,0.655,,,,,
3859,5,720.9,,0.655,,,,,
3860,5,450.1,,0.655,,,,,
3861,5,672.9,,0.655,,,,,
3862,5,1427.9,,0.655,,,,,
3863,5,554.7,,0.654,,,,,
3864,5,563.1,,0.654,,,,,
3865,5,527.4,,0.654,,,,,
3866,5,830.0,,0.654,,,,,
3867,5,498.0,,0.654,,,,,
3868,5,673.8,,0.653,,,,,
3869,5,458.8,,0.653,,,,,
3870,5,678.4,,0.653,,,,,
3871,5,718.0,,0.652,,,,,
3872,5,490.4,,0.652,,,,,
3873,5,612.0,,0.652,,,,,
3874,5,539.9,,0.65,,,,,
3875,5,659.7,,0.65,,,,,
3876,5,482.0,,0.65,,,,,
3877,5,557.2,,0.649,,,,,
3878,5,649.7,,0.649,,,,,
3879,5,555.0,,0.649,,,,,
3880,5,703.4,,0.649,,,,,
3881,5,444.9,,0.649,,,,,
3882,5,821.0,,0.648,,,,,
3883,5,555.4,,0.648,,,,,
3884,5,656.2,,0.648,,,,,
3885,5,530.7,,0.648,,,,,
3886,5,544.8,,0.648,,,,,
3887,5,452.8,,0.648,,,,,
3888,5,533.7,,0.647,,,,,
3889,5,675.7,,0.647,,,,,
3890,5,375.2,,0.646,,,,,
3891,5,433.2,,0.646,,,,,
3892,5,582.5,,0.646,,,,,
3893,5,525.9,,0.646,,,,,
3894,5,759.2,,0.645,,,,,
3895,5,912.6,,0.645,,,,,
3896,5,527.3,,0.645,,,,,
3897,5,496.8,,0.645,,,,,
3898,5,503.5,,0.645,,,,,
3899,5,578.1,,0.645,,,,,
3900,5,411.8,,0.644,,,,,
3901,5,486.4,,0.644,,,,,
3902,5,679.2,,0.644,,,,,
3903,5,382.0,,0.644,,,,,
3904,5,528.5,,0.644,,,,,
3905,5,623.4,,0.643,,,,,
3906,5,656.5,,0.643,,,,,
3907,5,436.8,,0.643,,,,,
3908,5,637.9,,0.643,,,,,
3909,5,478.6,,0.643,,,,,
3910,5,509.6,,0.643,,,,,
3911,5,626.8,,0.643,,,,,
3912,5,423.2,,0.642,,,,,
3913,5,507.3,,0.642,,,,,
3914,5,591.9,,0.642,,,,,
3915,5,448.5,,0.642,,,,,
3916,5,456.5,,0.642,,,,,
3917,5,811.2,,0.642,,,,,
3918,5,355.3,,0.642,,,,,
3919,5,750.2,,0.642,,,,,
3920,5,572.3,,0.641,,,,,
3921,5,650.6,,0.641,,,,,
3922,5,585.0,,0.641,,,,,
3923,5,476.9,,0.641,,,,,
3924,5,473.7,,0.641,,,,,
3925,5,504.3,,0.641,,,,,
3926,5,926.6,,0.641,,,,,
3927,5,512.9,,0.641,,,,,
3928,5,615.4,,0.64,,,,,
3929,5,500.4,,0.64,,,,,
3930,5,621.1,,0.64,,,,,
3931,5,534.4,,0.64,,,,,
3932,5,559.6,,0.64,,,,,
3933,5,626.6,,0.64,,,,,
3934,5,463.9,,0.64,,,,,
3935,5,568.9,,0.64,,,,,
3936,5,658.2,,0.639,,,,,
3937,5,900.5,,0.639,,,,,
3938,5,587.3,,0.639,,,,,
3939,5,692.2,,0.639,,,,,
3940,5,753.7,,0.639,,,,,
3941,5,589.5,,0.639,,,,,
3942,5,478.8,,0.639,,,,,
3943,5,437.0,,0.639,,,,,
3944,5,557.2,,0.639,,,,,
3945,5,577.5,,0.638,,,,,
3946,5,603.9,,0.638,,,,,
3947,5,651.6,,0.638,,,,,
3948,5,428.9,,0.638,,,,,
3949,5,455.2,,0.637,,,,,
3950,5,817.9,,0.637,,,,,
3951,5,420.9,,0.637,,,,,
3952,5,383.2,,0.637,,,,,
3953,5,575.4,,0.637,,,,,
3954,5,662.4,,0.637,,,,,
3955,5,498.6,,0.637,,,,,
3956,5,331.1,,0.636,,,,,
3957,5,327.7,,0.636,,,,,
3958,5,677.1,,0.636,,,,,
3959,5,634.2,,0.636,,,,,
3960,5,483.2,,0.635,,,,,
3961,5,545.2,,0.634,,,,,
3962,5,501.0,,0.634,,,,,
3963,5,433.2,,0.634,,,,,
3964,5,348.5,,0.634,,,,,
3965,5,586.2,,0.634,,,,,
3966,5,501.7,,0.634,,,,,
3967,5,747.0,,0.634,,,,,
3968,5,807.3,,0.634,,,,,
3969,5,531.5,,0.634,,,,,
3970,5,471.6,,0.634,,,,,
3971,5,580.2,,0.633,,,,,
3972,5,668.7,,0.633,,,,,
3973,5,490.3,,0.633,,,,,
3974,5,449.9,,0.633,,,,,
3975,5,507.6,,0.632,,,,,
3976,5,535.4,,0.632,,,,,
3977,5,445.9,,0.632,,,,,
3978,5,932.4,,0.632,,,,,
3979,5,515.9,,0.632,,,,,
3980,5,619.2,,0.632,,,,,
3981,5,491.4,,0.631,,,,,
3982,5,229.7,,0.631,,,,,
3983,5,515.7,,0.631,,,,,
3984,5,571.2,,0.631,,,,,
3985,5,554.6,,0.631,,,,,
3986,5,522.1,,0.631,,,,,
3987,5,529.8,,0.631,,,,,
3988,5,411.0,,0.631,,,,,
3989,5,378.4,,0.631,,,,,
3990,5,397.0,,0.63,,,,,
3991,5,587.4,,0.63,,,,,
3992,5,601.6,,0.63,,,,,
3993,5,803.9,,0.63,,,,,
3994,5,404.7,,0.63,,,,,
3995,5,613.7,,0.63,,,,,
3996,5,436.6,,0.629,,,,,
3997,5,535.7,,0.629,,,,,
3998,5,306.8,,0.629,,,,,
3999,5,206.5,,0.629,,,,,
4000,5,1349.3,,0.629,,,,,
4001,5,671.2,,0.628,,,,,
4002,5,515.7,,0.628,,,,,
4003,5,584.6,,0.628,,,,,
4004,5,549.7,,0.628,,,,,
4005,5,462.2,,0.628,,,,,
4006,5,493.9,,0.628,,,,,
4007,5,495.9,,0.627,,,,,
4008,5,636.1,,0.627,,,,,
4009,5,567.2,,0.627,,,,,
4010,5,652.3,,0.627,,,,,
4011,5,464.7,,0.627,,,,,
4012,5,513.6,,0.627,,,,,
4013,5,536.4,,0.627,,,,,
4014,5,520.4,,0.627,,,,,
4015,5,652.1,,0.626,,,,,
4016,5,422.3,,0.626,,,,,
4017,5,603.1,,0.626,,,,,
4018,5,644.2,,0.626,,,,,
4019,5,430.9,,0.626,,,,,
4020,5,541.4,,0.626,,,,,
4021,5,704.4,,0.626,,,,,
4022,5,480.1,,0.626,,,,,
4023,5,555.3,,0.625,,,,,
4024,5,420.6,,0.625,,,,,
4025,5,949.2,,0.625,,,,,
4026,5,1399.4,,0.625,,,,,
4027,5,364.9,,0.624,,,,,
4028,5,232.6,,0.624,,,,,
4029,5,512.8,,0.624,,,,,
4030,5,612.8,,0.624,,,,,
4031,5,414.9,,0.624,,,,,
4032,5,599.5,,0.623,,,,,
4033,5,277.9,,0.623,,,,,
4034,5,412.6,,0.623,,,,,
4035,5,385.6,,0.623,,,,,
4036,5,459.4,,0.623,,,,,
4037,5,361.1,,0.623,,,,,
4038,5,321.6,,0.623,,,,,
4039,5,490.3,,0.623,,,,,
4040,5,803.1,,0.623,,,,,
4041,5,446.6,,0.623,,,,,
4042,5,646.4,,0.622,,,,,
4043,5,810.2,,0.622,,,,,
4044,5,484.2,,0.622,,,,,
4045,5,493.8,,0.622,,,,,
4046,5,579.4,,0.621,,,,,
4047,5,477.7,,0.621,,,,,
4048,5,468.5,,0.62,,,,,
4049,5,489.1,,0.62,,,,,
4050,5,469.8,,0.62,,,,,
4051,5,542.3,,0.62,,,,,
4052,5,591.8,,0.62,,,,,
4053,5,495.8,,0.62,,,,,
4054,5,1011.4,,0.62,,,,,
4055,5,485.1,,0.619,,,,,
4056,5,317.1,,0.619,,,,,
4057,5,416.4,,0.619,,,,,
4058,5,585.4,,0.619,,,,,
4059,5,420.0,,0.619,,,,,
4060,5,558.9,,0.619,,,,,
4061,5,541.0,,0.618,,,,,
4062,5,415.0,,0.618,,,,,
4063,5,515.2,,0.618,,,,,
4064,5,385.7,,0.618,,,,,
4065,5,597.1,,0.618,,,,,
4066,5,226.2,,0.618,,,,,
4067,5,750.9,,0.618,,,,,
4068,5,527.9,,0.618,,,,,
4069,5,481.1,,0.618,,,,,
4070,5,644.3,,0.618,,,,,
4071,5,635.2,,0.618,,,,,
4072,5,652.4,,0.617,,,,,
4073,5,633.5,,0.617,,,,,
4074,5,613.2,,0.617,,,,,
4075,5,578.9,,0.617,,,,,
4076,5,393.7,,0.617,,,,,
4077,5,817.2,,0.617,,,,,
4078,5,332.9,,0.617,,,,,
4079,5,508.7,,0.617,,,,,
4080,5,538.0,,0.616,,,,,
4081,5,448.4,,0.616,,,,,
4082,5,454.8,,0.616,,,,,
4083,5,609.8,,0.616,,,,,
4084,5,341.4,,0.616,,,,,
4085,5,563.0,,0.615,,,,,
4086,5,810.7,,0.615,,,,,
4087,5,438.0,,0.615,,,,,
4088,5,525.0,,0.615,,,,,
4089,5,538.5,,0.615,,,,,
4090,5,612.0,,0.615,,,,,
4091,5,509.5,,0.615,,,,,
4092,5,404.1,,0.615,,,,,
4093,5,485.4,,0.615,,,,,
4094,5,331.3,,0.615,,,,,
4095,5,288.4,,0.615,,,,,
4096,5,641.1,,0.614,,,,,
4097,5,468.9,,0.614,,,,,
4098,5,829.3,,0.613,,,,,
4099,5,341.8,,0.613,,,,,
4100,5,629.1,,0.613,,,,,
4101,5,599.3,,0.613,,,,,
4102,5,471.8,,0.613,,,,,
4103,5,558.1,,0.613,,,,,
4104,5,391.6,,0.613,,,,,
4105,5,318.0,,0.612,,,,,
4106,5,500.0,,0.612,,,,,
4107,5,319.2,,0.612,,,,,
4108,5,379.6,,0.612,,,,,
4109,5,462.1,,0.612,,,,,
4110,5,442.3,,0.611,,,,,
4111,5,396.7,,0.611,,,,,
4112,5,360.8,,0.611,,,,,
4113,5,209.7,,0.611,,,,,
4114,5,335.5,,0.611,,,,,
4115,5,273.7,,0.611,,,,,
4116,5,248.8,,0.611,,,,,
4117,5,235.2,,0.611,,,,,
4118,5,443.3,,0.611,,,,,
4119,5,600.9,,0.611,,,,,
4120,5,505.5,,0.611,,,,,
4121,5,1911.8,,0.611,,,,,
4122,5,497.8,,0.61,,,,,
4123,5,424.0,,0.61,,,,,
4124,5,513.2,,0.61,,,,,
4125,5,541.0,,0.61,,,,,
4126,5,500.4,,0.61,,,,,
4127,5,549.5,,0.61,,,,,
4128,5,218.2,,0.61,,,,,
4129,5,658.5,,0.61,,,,,
4130,5,360.5,,0.61,,,,,
4131,5,486.9,,0.61,,,,,
4132,5,598.6,,0.609,,,,,
4133,5,550.4,,0.609,,,,,
4134,5,453.9,,0.609,,,,,
4135,5,491.4,,0.609,,,,,
4136,5,440.0,,0.609,,,,,
4137,5,267.9,,0.609,,,,,
4138,5,614.6,,0.609,,,,,
4139,5,1357.8,,0.609,,,,,
4140,5,283.7,,0.609,,,,,
4141,5,464.3,,0.609,,,,,
4142,5,376.6,,0.608,,,,,
4143,5,583.6,,0.608,,,,,
4144,5,478.6,,0.608,,,,,
4145,5,385.1,,0.608,,,,,
4146,5,234.7,,0.608,,,,,
4147,5,683.7,,0.608,,,,,
4148,5,593.7,,0.608,,,,,
4149,5,443.1,,0.608,,,,,
4150,5,1018.8,,0.608,,,,,
4151,5,284.7,,0.608,,,,,
4152,5,379.8,,0.608,,,,,
4153,5,698.9,,0.607,,,,,
4154,5,287.7,,0.607,,,,,
4155,5,419.8,,0.607,,,,,
4156,5,745.6,,0.607,,,,,
4157,5,1047.0,,0.607,,,,,
4158,5,450.4,,0.607,,,,,
4159,5,540.8,,0.607,,,,,
4160,5,389.4,,0.607,,,,,
4161,5,368.9,,0.606,,,,,
4162,5,396.6,,0.606,,,,,
4163,5,278.7,,0.606,,,,,
4164,5,467.2,,0.606,,,,,
4165,5,329.1,,0.606,,,,,
4166,5,467.7,,0.606,,,,,
4167,5,440.8,,0.606,,,,,
4168,5,223.5,,0.605,,,,,
4169,5,594.5,,0.604,,,,,
4170,5,407.9,,0.604,,,,,
4171,5,365.9,,0.604,,,,,
4172,5,407.6,,0.604,,,,,
4173,5,359.9,,0.604,,,,,
4174,5,352.7,,0.603,,,,,
4175,5,329.0,,0.603,,,,,
4176,5,325.4,,0.603,,,,,
4177,5,1181.6,,0.603,,,,,
4178,5,204.4,,0.603,,,,,
4179,5,376.2,,0.603,,,,,
4180,5,200.5,,0.603,,,,,
4181,5,527.8,,0.603,,,,,
4182,5,274.2,,0.603,,,,,
4183,5,296.0,,0.602,,,,,
4184,5,382.0,,0.602,,,,,
4185,5,512.9,,0.602,,,,,
4186,5,389.6,,0.602,,,,,
4187,5,379.4,,0.602,,,,,
4188,5,221.4,,0.602,,,,,
4189,5,577.5,,0.602,,,,,
4190,5,239.2,,0.602,,,,,
4191,5,555.7,,0.602,,,,,
4192,5,456.1,,0.602,,,,,
4193,5,167.4,,0.601,,,,,
4194,5,345.8,,0.601,,,,,
4195,5,346.6,,0.601,,,,,
4196,5,460.7,,0.601,,,,,
4197,5,382.8,,0.601,,,,,
4198,5,418.5,,0.601,,,,,
4199,5,324.4,,0.601,,,,,
4200,5,358.9,,0.601,,,,,
4201,5,378.6,,0.6,,,,,
4202,5,444.5,,0.6,,,,,
4203,5,409.7,,0.6,,,,,
4204,5,225.8,,0.6,,,,,
4205,5,403.7,,0.599,,,,,
4206,5,334.5,,0.599,,,,,
4207,5,543.0,,0.599,,,,,
4208,5,455.0,,0.599,,,,,
4209,5,278.6,,0.599,,,,,
4210,5,440.7,,0.599,,,,,
4211,5,231.6,,0.599,,,,,
4212,5,340.9,,0.598,,,,,
4213,5,413.5,,0.598,,,,,
4214,5,554.6,,0.598,,,,,
4215,5,304.9,,0.598,,,,,
4216,5,442.9,,0.598,,,,,
4217,5,457.0,,0.598,,,,,
4218,5,431.3,,0.598,,,,,
4219,5,344.4,,0.598,,,,,
4220,5,577.7,,0.597,,,,,
4221,5,203.5,,0.597,,,,,
4222,5,533.5,,0.597,,,,,
4223,5,357.9,,0.597,,,,,
4224,5,244.1,,0.597,,,,,
4225,5,387.1,,0.596,,,,,
4226,5,231.4,,0.596,,,,,
4227,5,650.9,,0.596,,,,,
4228,5,522.0,,0.596,,,,,
4229,5,251.7,,0.596,,,,,
4230,5,292.3,,0.596,,,,,
4231,5,500.1,,0.596,,,,,
4232,5,393.3,,0.596,,,,,
4233,5,320.7,,0.595,,,,,
4234,5,277.6,,0.595,,,,,
4235,5,428.4,,0.595,,,,,
4236,5,422.8,,0.595,,,,,
4237,5,189.9,,0.595,,,,,
4238,5,261.0,,0.595,,,,,
4239,5,322.6,,0.595,,,,,
4240,5,487.5,,0.595,,,,,
4241,5,476.8,,0.595,,,,,
4242,5,319.9,,0.594,,,,,
4243,5,265.1,,0.594,,,,,
4244,5,268.7,,0.594,,,,,
4245,5,480.7,,0.594,,,,,
4246,5,356.0,,0.593,,,,,
4247,5,250.6,,0.593,,,,,
4248,5,908.8,,0.593,,,,,
4249,5,399.4,,0.593,,,,,
4250,5,552.5,,0.593,,,,,
4251,5,447.0,,0.593,,,,,
4252,5,986.6,,0.592,,,,,
4253,5,347.8,,0.592,,,,,
4254,5,709.7,,0.592,,,,,
4255,5,413.8,,0.592,,,,,
4256,5,315.2,,0.592,,,,,
4257,5,616.6,,0.592,,,,,
4258,5,310.5,,0.591,,,,,
4259,5,446.1,,0.591,,,,,
4260,5,254.0,,0.591,,,,,
4261,5,351.7,,0.591,,,,,
4262,5,351.6,,0.59,,,,,
4263,5,400.4,,0.59,,,,,
4264,5,929.1,,0.59,,,,,
4265,5,431.7,,0.59,,,,,
4266,5,433.3,,0.59,,,,,
4267,5,392.0,,0.59,,,,,
4268,5,541.0,,0.59,,,,,
4269,5,411.9,,0.589,,,,,
4270,5,311.9,,0.589,,,,,
4271,5,498.1,,0.589,,,,,
4272,5,272.8,,0.589,,,,,
4273,5,407.4,,0.589,,,,,
4274,5,484.3,,0.589,,,,,
4275,5,297.8,,0.589,,,,,
4276,5,375.9,,0.588,,,,,
4277,5,267.9,,0.588,,,,,
4278,5,525.9,,0.587,,,,,
4279,5,312.7,,0.587,,,,,
4280,5,388.1,,0.587,,,,,
4281,5,285.5,,0.587,,,,,
4282,5,258.2,,0.587,,,,,
4283,5,329.7,,0.587,,,,,
4284,5,223.3,,0.586,,,,,
4285,5,290.3,,0.586,,,,,
4286,5,288.3,,0.585,,,,,
4287,5,452.7,,0.585,,,,,
4288,5,285.3,,0.585,,,,,
4289,5,219.6,,0.585,,,,,
4290,5,310.6,,0.585,,,,,
4291,5,333.2,,0.585,,,,,
4292,5,656.8,,0.585,,,,,
4293,5,411.3,,0.585,,,,,
4294,5,250.4,,0.585,,,,,
4295,5,437.3,,0.584,,,,,
4296,5,436.0,,0.584,,,,,
4297,5,278.2,,0.584,,,,,
4298,5,398.1,,0.584,,,,,
4299,5,321.4,,0.584,,,,,
4300,5,389.1,,0.583,,,,,
4301,5,423.8,,0.583,,,,,
4302,5,400.1,,0.583,,,,,
4303,5,496.6,,0.583,,,,,
4304,5,446.3,,0.582,,,,,
4305,5,300.7,,0.582,,,,,
4306,5,368.5,,0.582,,,,,
4307,5,329.3,,0.582,,,,,
4308,5,238.1,,0.582,,,,,
4309,5,388.2,,0.581,,,,,
4310,5,293.1,,0.581,,,,,
4311,5,316.3,,0.581,,,,,
4312,5,615.7,,0.581,,,,,
4313,5,288.4,,0.58,,,,,
4314,5,302.6,,0.58,,,,,
4315,5,243.4,,0.58,,,,,
4316,5,283.4,,0.58,,,,,
4317,5,333.5,,0.58,,,,,
4318,5,431.8,,0.58,,,,,
4319,5,346.6,,0.58,,,,,
4320,5,255.2,,0.58,,,,,
4321,5,502.8,,0.58,,,,,
4322,5,323.5,,0.579,,,,,
4323,5,291.2,,0.579,,,,,
4324,5,368.9,,0.579,,,,,
4325,5,502.9,,0.579,,,,,
4326,5,416.8,,0.578,,,,,
4327,5,217.8,,0.578,,,,,
4328,5,270.8,,0.577,,,,,
4329,5,369.5,,0.576,,,,,
4330,5,439.8,,0.576,,,,,
4331,5,421.2,,0.576,,,,,
4332,5,382.6,,0.576,,,,,
4333,5,255.6,,0.576,,,,,
4334,5,345.4,,0.575,,,,,
4335,5,325.5,,0.575,,,,,
4336,5,451.8,,0.575,,,,,
4337,5,254.7,,0.575,,,,,
4338,5,284.2,,0.575,,,,,
4339,5,405.7,,0.575,,,,,
4340,5,280.3,,0.574,,,,,
4341,5,385.6,,0.574,,,,,
4342,5,405.6,,0.574,,,,,
4343,5,366.1,,0.574,,,,,
4344,5,255.0,,0.574,,,,,
4345,5,672.3,,0.574,,,,,
4346,5,487.4,,0.573,,,,,
4347,5,602.0,,0.573,,,,,
4348,5,687.8,,0.573,,,,,
4349,5,275.6,,0.572,,,,,
4350,5,262.4,,0.572,,,,,
4351,5,201.9,,0.572,,,,,
4352,5,537.2,,0.572,,,,,
4353,5,753.9,,0.572,,,,,
4354,5,298.4,,0.572,,,,,
4355,5,368.5,,0.571,,,,,
4356,5,636.1,,0.571,,,,,
4357,5,411.0,,0.57,,,,,
4358,5,181.2,,0.569,,,,,
4359,5,382.7,,0.569,,,,,
4360,5,365.1,,0.568,,,,,
4361,5,345.8,,0.568,,,,,
4362,5,412.5,,0.567,,,,,
4363,5,239.3,,0.567,,,,,
4364,5,335.0,,0.566,,,,,
4365,5,509.0,,0.565,,,,,
4366,5,391.4,,0.565,,,,,
4367,5,262.6,,0.565,,,,,
4368,5,813.5,,0.565,,,,,
4369,5,328.4,,0.565,,,,,
4370,5,453.9,,0.565,,,,,
4371,5,432.3,,0.564,,,,,
4372,5,404.2,,0.564,,,,,
4373,5,1101.3,,0.563,,,,,
4374,5,497.8,,0.563,,,,,
4375,5,267.8,,0.562,,,,,
4376,5,295.6,,0.562,,,,,
4377,5,451.3,,0.562,,,,,
4378,5,335.1,,0.562,,,,,
4379,5,364.7,,0.562,,,,,
4380,5,440.3,,0.562,,,,,
4381,5,241.0,,0.561,,,,,
4382,5,574.2,,0.561,,,,,
4383,5,223.8,,0.561,,,,,
4384,5,203.0,,0.561,,,,,
4385,5,232.0,,0.56,,,,,
4386,5,177.3,,0.559,,,,,
4387,5,224.0,,0.559,,,,,
4388,5,306.9,,0.559,,,,,
4389,5,297.7,,0.559,,,,,
4390,5,364.5,,0.558,,,,,
4391,5,268.7,,0.558,,,,,
4392,5,291.9,,0.558,,,,,
4393,5,268.7,,0.558,,,,,
4394,5,266.5,,0.557,,,,,
4395,5,205.1,,0.557,,,,,
4396,5,1377.5,,0.557,,,,,
4397,5,205.7,,0.557,,,,,
4398,5,199.8,,0.556,,,,,
4399,5,291.4,,0.556,,,,,
4400,5,292.7,,0.555,,,,,
4401,5,236.0,,0.555,,,,,
4402,5,439.4,,0.555,,,,,
4403,5,261.0,,0.555,,,,,
4404,5,640.7,,0.555,,,,,
4405,5,268.9,,0.555,,,,,
4406,5,373.3,,0.554,,,,,
4407,5,220.8,,0.554,,,,,
4408,5,277.7,,0.553,,,,,
4409,5,395.4,,0.553,,,,,
4410,5,289.2,,0.552,,,,,
4411,5,345.8,,0.552,,,,,
4412,5,198.1,,0.551,,,,,
4413,5,333.9,,0.551,,,,,
4414,5,215.4,,0.551,,,,,
4415,5,211.3,,0.551,,,,,
4416,5,268.5,,0.551,,,,,
4417,5,623.0,,0.55,,,,,
4418,5,672.7,,0.549,,,,,
4419,5,384.5,,0.549,,,,,
4420,5,400.6,,0.548,,,,,
4421,5,221.9,,0.547,,,,,
4422,5,277.0,,0.547,,,,,
4423,5,264.5,,0.546,,,,,
4424,5,268.8,,0.546,,,,,
