,Image ID,Cross section DF [nm^2],Mean per image,Confidence score,Average [nm^2],Standard Deviation [nm^2],Number Counted,Standard Error of Mean [nm^2],Number Density [nm^-2]
3101,4,281.4,,0.597,,,,,
3102,4,266.2,,0.596,,,,,
3103,4,176.4,,0.596,,,,,
3104,4,239.3,,0.596,,,,,
3105,4,308.5,,0.596,,,,,
3106,4,201.1,,0.596,,,,,
3107,4,260.0,,0.595,,,,,
3108,4,257.4,,0.595,,,,,
3109,4,194.1,,0.595,,,,,
3110,4,328.2,,0.595,,,,,
3111,4,157.0,,0.594,,,,,
3112,4,131.2,,0.594,,,,,
3113,4,323.7,,0.594,,,,,
3114,4,321.1,,0.594,,,,,
3115,4,285.9,,0.594,,,,,
3116,4,201.4,,0.594,,,,,
3117,4,203.4,,0.593,,,,,
3118,4,286.6,,0.593,,,,,
3119,4,176.4,,0.593,,,,,
3120,4,330.7,,0.593,,,,,
3121,4,367.7,,0.593,,,,,
3122,4,232.9,,0.593,,,,,
3123,4,322.3,,0.592,,,,,
3124,4,252.7,,0.592,,,,,
3125,4,434.8,,0.592,,,,,
3126,4,266.6,,0.591,,,,,
3127,4,302.6,,0.591,,,,,
3128,4,229.4,,0.59,,,,,
3129,4,212.3,,0.59,,,,,
3130,4,236.1,,0.59,,,,,
3131,4,283.2,,0.59,,,,,
3132,4,279.2,,0.59,,,,,
3133,4,172.3,,0.59,,,,,
3134,4,114.0,,0.59,,,,,
3135,4,268.8,,0.59,,,,,
3136,4,182.1,,0.589,,,,,
3137,4,318.8,,0.589,,,,,
3138,4,161.0,,0.589,,,,,
3139,4,177.9,,0.589,,,,,
3140,4,197.2,,0.589,,,,,
3141,4,406.9,,0.589,,,,,
3142,4,227.5,,0.589,,,,,
3143,4,361.4,,0.589,,,,,
3144,4,293.6,,0.588,,,,,
3145,4,282.6,,0.588,,,,,
3146,4,212.7,,0.588,,,,,
3147,4,200.0,,0.588,,,,,
3148,4,213.4,,0.588,,,,,
3149,4,252.5,,0.588,,,,,
3150,4,231.1,,0.588,,,,,
3151,4,328.7,,0.588,,,,,
3152,4,397.2,,0.588,,,,,
3153,4,330.8,,0.587,,,,,
3154,4,230.0,,0.587,,,,,
3155,4,235.8,,0.587,,,,,
3156,4,203.7,,0.587,,,,,
3157,4,305.3,,0.587,,,,,
3158,4,115.4,,0.587,,,,,
3159,4,260.0,,0.587,,,,,
3160,4,155.7,,0.586,,,,,
3161,4,252.1,,0.586,,,,,
3162,4,261.8,,0.586,,,,,
3163,4,330.9,,0.586,,,,,
3164,4,487.2,,0.586,,,,,
3165,4,230.5,,0.586,,,,,
3166,4,198.0,,0.585,,,,,
3167,4,347.8,,0.585,,,,,
3168,4,244.3,,0.585,,,,,
3169,4,296.5,,0.585,,,,,
3170,4,247.9,,0.585,,,,,
3171,4,317.1,,0.585,,,,,
3172,4,209.3,,0.584,,,,,
3173,4,196.4,,0.584,,,,,
3174,4,158.5,,0.584,,,,,
3175,4,317.1,,0.584,,,,,
3176,4,315.3,,0.584,,,,,
3177,4,197.1,,0.584,,,,,
3178,4,348.7,,0.584,,,,,
3179,4,148.2,,0.584,,,,,
3180,4,168.9,,0.584,,,,,
3181,4,263.9,,0.584,,,,,
3182,4,405.6,,0.583,,,,,
3183,4,144.3,,0.583,,,,,
3184,4,210.3,,0.583,,,,,
3185,4,239.4,,0.583,,,,,
3186,4,244.4,,0.583,,,,,
3187,4,222.2,,0.583,,,,,
3188,4,228.9,,0.583,,,,,
3189,4,232.6,,0.582,,,,,
3190,4,305.6,,0.582,,,,,
3191,4,202.3,,0.582,,,,,
3192,4,208.4,,0.582,,,,,
3193,4,260.4,,0.582,,,,,
3194,4,210.4,,0.582,,,,,
3195,4,274.1,,0.581,,,,,
3196,4,209.6,,0.581,,,,,
3197,4,231.2,,0.581,,,,,
3198,4,197.4,,0.581,,,,,
3199,4,183.7,,0.58,,,,,
3200,4,230.0,,0.58,,,,,
3201,4,175.7,,0.58,,,,,
3202,4,260.5,,0.58,,,,,
3203,4,167.9,,0.58,,,,,
3204,4,364.5,,0.58,,,,,
3205,4,182.7,,0.58,,,,,
3206,4,252.0,,0.58,,,,,
3207,4,337.4,,0.58,,,,,
3208,4,165.7,,0.58,,,,,
3209,4,271.1,,0.58,,,,,
3210,4,342.6,,0.58,,,,,
3211,4,210.6,,0.58,,,,,
3212,4,268.3,,0.58,,,,,
3213,4,397.5,,0.58,,,,,
3214,4,149.0,,0.579,,,,,
3215,4,230.6,,0.579,,,,,
3216,4,240.9,,0.579,,,,,
3217,4,292.2,,0.579,,,,,
3218,4,155.4,,0.578,,,,,
3219,4,239.3,,0.578,,,,,
3220,4,234.2,,0.578,,,,,
3221,4,219.9,,0.578,,,,,
3222,4,259.4,,0.578,,,,,
3223,4,340.0,,0.578,,,,,
3224,4,150.3,,0.578,,,,,
3225,4,264.5,,0.578,,,,,
3226,4,258.4,,0.577,,,,,
3227,4,224.7,,0.577,,,,,
3228,4,300.5,,0.577,,,,,
3229,4,221.3,,0.576,,,,,
3230,4,160.2,,0.576,,,,,
3231,4,151.6,,0.576,,,,,
3232,4,247.3,,0.576,,,,,
3233,4,199.0,,0.576,,,,,
3234,4,276.3,,0.576,,,,,
3235,4,255.5,,0.575,,,,,
3236,4,389.7,,0.575,,,,,
3237,4,239.2,,0.575,,,,,
3238,4,121.6,,0.575,,,,,
3239,4,284.9,,0.575,,,,,
3240,4,194.1,,0.574,,,,,
3241,4,209.8,,0.574,,,,,
3242,4,214.8,,0.574,,,,,
3243,4,367.0,,0.574,,,,,
3244,4,306.3,,0.574,,,,,
3245,4,211.7,,0.574,,,,,
3246,4,242.1,,0.574,,,,,
3247,4,222.4,,0.574,,,,,
3248,4,178.8,,0.574,,,,,
3249,4,165.2,,0.574,,,,,
3250,4,221.4,,0.573,,,,,
3251,4,205.1,,0.573,,,,,
3252,4,462.1,,0.573,,,,,
3253,4,212.5,,0.573,,,,,
3254,4,242.5,,0.573,,,,,
3255,4,215.5,,0.573,,,,,
3256,4,139.9,,0.573,,,,,
3257,4,210.4,,0.573,,,,,
3258,4,253.2,,0.573,,,,,
3259,4,241.2,,0.572,,,,,
3260,4,256.3,,0.572,,,,,
3261,4,211.5,,0.572,,,,,
3262,4,127.9,,0.572,,,,,
3263,4,327.0,,0.572,,,,,
3264,4,297.9,,0.572,,,,,
3265,4,181.9,,0.572,,,,,
3266,4,207.1,,0.572,,,,,
3267,4,210.0,,0.571,,,,,
3268,4,133.0,,0.571,,,,,
3269,4,179.2,,0.571,,,,,
3270,4,231.2,,0.571,,,,,
3271,4,229.2,,0.571,,,,,
3272,4,251.7,,0.571,,,,,
3273,4,407.3,,0.571,,,,,
3274,4,298.3,,0.57,,,,,
3275,4,286.9,,0.57,,,,,
3276,4,225.3,,0.57,,,,,
3277,4,297.9,,0.57,,,,,
3278,4,400.8,,0.57,,,,,
3279,4,247.2,,0.57,,,,,
3280,4,199.9,,0.57,,,,,
3281,4,199.6,,0.57,,,,,
3282,4,218.7,,0.569,,,,,
3283,4,309.5,,0.569,,,,,
3284,4,174.0,,0.569,,,,,
3285,4,246.8,,0.569,,,,,
3286,4,157.3,,0.569,,,,,
3287,4,240.2,,0.569,,,,,
3288,4,300.8,,0.569,,,,,
3289,4,171.3,,0.568,,,,,
3290,4,284.1,,0.568,,,,,
3291,4,283.7,,0.568,,,,,
3292,4,134.5,,0.567,,,,,
3293,4,236.8,,0.567,,,,,
3294,4,220.0,,0.567,,,,,
3295,4,242.5,,0.567,,,,,
3296,4,310.0,,0.567,,,,,
3297,4,258.4,,0.566,,,,,
3298,4,283.6,,0.566,,,,,
3299,4,141.8,,0.566,,,,,
3300,4,293.1,,0.566,,,,,
3301,4,246.5,,0.565,,,,,
3302,4,261.3,,0.565,,,,,
3303,4,232.5,,0.565,,,,,
3304,4,258.8,,0.565,,,,,
3305,4,267.8,,0.565,,,,,
3306,4,254.6,,0.565,,,,,
3307,4,290.9,,0.564,,,,,
3308,4,257.8,,0.564,,,,,
3309,4,266.1,,0.564,,,,,
3310,4,287.7,,0.564,,,,,
3311,4,166.0,,0.564,,,,,
3312,4,205.4,,0.564,,,,,
3313,4,182.2,,0.563,,,,,
3314,4,292.3,,0.563,,,,,
3315,4,127.9,,0.563,,,,,
3316,4,243.6,,0.563,,,,,
3317,4,225.9,,0.562,,,,,
3318,4,157.3,,0.562,,,,,
3319,4,125.9,,0.562,,,,,
3320,4,272.6,,0.562,,,,,
3321,4,119.1,,0.562,,,,,
3322,4,132.4,,0.562,,,,,
3323,4,153.2,,0.562,,,,,
3324,4,214.1,,0.561,,,,,
3325,4,233.2,,0.561,,,,,
3326,4,168.9,,0.561,,,,,
3327,4,144.0,,0.561,,,,,
3328,4,289.3,,0.56,,,,,
3329,4,246.7,,0.56,,,,,
3330,4,307.6,,0.56,,,,,
3331,4,188.9,,0.56,,,,,
3332,4,488.7,,0.56,,,,,
3333,4,254.4,,0.56,,,,,
3334,4,206.6,,0.559,,,,,
3335,4,260.6,,0.559,,,,,
3336,4,164.3,,0.559,,,,,
3337,4,208.3,,0.559,,,,,
3338,4,192.0,,0.558,,,,,
3339,4,179.8,,0.558,,,,,
3340,4,259.4,,0.558,,,,,
3341,4,235.1,,0.558,,,,,
3342,4,227.9,,0.558,,,,,
3343,4,156.0,,0.558,,,,,
3344,4,184.6,,0.558,,,,,
3345,4,214.6,,0.558,,,,,
3346,4,230.5,,0.558,,,,,
3347,4,161.5,,0.558,,,,,
3348,4,278.6,,0.557,,,,,
3349,4,124.9,,0.557,,,,,
3350,4,110.1,,0.557,,,,,
3351,4,277.1,,0.557,,,,,
3352,4,270.0,,0.557,,,,,
3353,4,233.5,,0.557,,,,,
3354,4,278.7,,0.557,,,,,
3355,4,289.6,,0.557,,,,,
3356,4,234.4,,0.556,,,,,
3357,4,202.6,,0.556,,,,,
3358,4,95.8,,0.556,,,,,
3359,4,177.5,,0.556,,,,,
3360,4,235.7,,0.556,,,,,
3361,4,176.0,,0.555,,,,,
3362,4,323.6,,0.555,,,,,
3363,4,188.8,,0.555,,,,,
3364,4,230.2,,0.555,,,,,
3365,4,287.6,,0.554,,,,,
3366,4,224.1,,0.554,,,,,
3367,4,184.1,,0.554,,,,,
3368,4,186.4,,0.554,,,,,
3369,4,124.2,,0.554,,,,,
3370,4,189.3,,0.554,,,,,
3371,4,391.6,,0.554,,,,,
3372,4,403.8,,0.553,,,,,
3373,4,201.3,,0.553,,,,,
3374,4,241.8,,0.553,,,,,
3375,4,296.1,,0.553,,,,,
3376,4,167.8,,0.553,,,,,
3377,4,325.9,,0.553,,,,,
3378,4,298.5,,0.553,,,,,
3379,4,310.5,,0.553,,,,,
3380,4,324.5,,0.552,,,,,
3381,4,141.2,,0.552,,,,,
3382,4,239.7,,0.552,,,,,
3383,4,174.1,,0.552,,,,,
3384,4,375.8,,0.552,,,,,
3385,4,210.4,,0.551,,,,,
3386,4,245.1,,0.551,,,,,
3387,4,103.5,,0.55,,,,,
3388,4,232.0,,0.55,,,,,
3389,4,174.7,,0.549,,,,,
3390,4,226.8,,0.549,,,,,
3391,4,245.7,,0.549,,,,,
3392,4,201.2,,0.549,,,,,
3393,4,200.3,,0.549,,,,,
3394,4,214.9,,0.549,,,,,
3395,4,263.8,,0.548,,,,,
3396,4,253.1,,0.547,,,,,
3397,4,162.7,,0.547,,,,,
3398,4,205.6,,0.547,,,,,
3399,4,232.9,,0.547,,,,,
3400,4,237.5,,0.547,,,,,
3401,4,152.3,,0.547,,,,,
3402,4,256.1,,0.547,,,,,
3403,4,204.7,,0.546,,,,,
3404,4,195.2,,0.546,,,,,
3405,4,210.9,,0.546,,,,,
3406,4,270.1,,0.546,,,,,
3407,4,110.3,,0.546,,,,,
3408,4,203.6,,0.545,,,,,
3409,4,171.7,,0.545,,,,,
3410,4,199.3,,0.545,,,,,
3411,4,177.4,,0.545,,,,,
3412,4,306.1,,0.545,,,,,
3413,4,220.1,,0.544,,,,,
3414,4,246.9,,0.544,,,,,
3415,4,271.5,,0.544,,,,,
3416,4,178.2,,0.544,,,,,
3417,4,177.0,,0.543,,,,,
3418,4,257.6,,0.543,,,,,
3419,4,190.4,,0.543,,,,,
3420,4,160.9,,0.542,,,,,
3421,4,191.2,,0.542,,,,,
3422,4,163.9,,0.541,,,,,
3423,4,146.6,,0.541,,,,,
3424,4,188.8,,0.541,,,,,
3425,4,137.6,,0.541,,,,,
3426,4,263.1,,0.541,,,,,
3427,4,137.6,,0.541,,,,,
3428,4,97.0,,0.54,,,,,
3429,4,208.8,,0.54,,,,,
3430,4,153.9,,0.54,,,,,
3431,4,242.0,,0.54,,,,,
3432,4,222.0,,0.539,,,,,
3433,4,112.7,,0.539,,,,,
3434,4,112.9,,0.539,,,,,
3435,4,197.5,,0.539,,,,,
3436,4,286.1,,0.538,,,,,
3437,4,195.2,,0.538,,,,,
3438,4,141.0,,0.538,,,,,
3439,4,135.5,,0.537,,,,,
3440,4,155.6,,0.537,,,,,
3441,4,169.9,,0.537,,,,,
3442,4,268.2,,0.537,,,,,
3443,4,292.5,,0.536,,,,,
3444,4,143.2,,0.536,,,,,
3445,4,200.5,,0.535,,,,,
3446,4,175.7,,0.535,,,,,
3447,4,179.2,,0.534,,,,,
3448,4,238.1,,0.533,,,,,
3449,4,199.2,,0.533,,,,,
3450,4,205.6,,0.533,,,,,
3451,4,234.3,,0.533,,,,,
3452,4,123.4,,0.532,,,,,
3453,4,140.9,,0.532,,,,,
3454,4,118.2,,0.532,,,,,
3455,4,196.0,,0.531,,,,,
3456,4,173.2,,0.531,,,,,
3457,4,153.2,,0.53,,,,,
3458,4,212.5,,0.53,,,,,
3459,4,139.3,,0.529,,,,,
3460,4,243.7,,0.529,,,,,
3461,4,145.4,,0.529,,,,,
3462,4,160.6,,0.529,,,,,
3463,4,200.8,,0.528,,,,,
3464,4,170.0,,0.528,,,,,
3465,4,128.7,,0.526,,,,,
3466,4,235.6,,0.526,,,,,
3467,4,162.3,,0.526,,,,,
3468,4,172.5,,0.525,,,,,
3469,4,270.0,,0.525,,,,,
3470,4,190.4,,0.525,,,,,
3471,4,196.2,,0.524,,,,,
3472,4,194.9,,0.524,,,,,
3473,4,110.9,,0.523,,,,,
3474,4,203.8,,0.521,,,,,
3475,4,146.7,,0.52,,,,,
3476,4,186.1,,0.52,,,,,
3477,4,218.1,,0.519,,,,,
3478,4,164.5,,0.519,,,,,
3479,4,164.2,,0.519,,,,,
3480,4,186.3,,0.519,,,,,
3481,4,114.7,,0.519,,,,,
3482,4,174.1,,0.517,,,,,
3483,4,162.1,,0.516,,,,,
3484,4,110.4,,0.516,,,,,
3485,4,176.4,,0.515,,,,,
3486,4,206.9,,0.514,,,,,
3487,4,219.4,,0.514,,,,,
3488,4,136.9,,0.513,,,,,
3489,4,145.0,,0.513,,,,,
3490,4,210.3,,0.512,,,,,
3491,4,138.1,,0.512,,,,,
3492,4,210.7,,0.511,,,,,
3493,4,200.6,,0.511,,,,,
3494,4,125.0,,0.511,,,,,
3495,4,127.0,,0.51,,,,,
3496,4,172.6,,0.51,,,,,
3497,4,203.7,,0.509,,,,,
3498,4,144.4,,0.509,,,,,
3499,4,223.8,,0.509,,,,,
3500,4,171.1,,0.509,,,,,
3501,4,187.6,,0.508,,,,,
3502,4,174.2,,0.508,,,,,
3503,4,158.7,,0.508,,,,,
3504,4,176.4,,0.507,,,,,
3505,4,179.1,,0.507,,,,,
3506,4,165.8,,0.506,,,,,
3507,4,143.0,,0.506,,,,,
3508,4,209.5,,0.505,,,,,
3509,4,142.9,,0.505,,,,,
3510,4,150.3,,0.504,,,,,
3511,4,130.9,,0.503,,,,,
3512,4,211.5,,0.502,,,,,
3513,4,194.8,,0.501,,,,,
3514,4,158.3,,0.501,,,,,
3515,4,284.5,,0.5,,,,,
3516,4,145.8,,0.5,,,,,
3517,4,253.1,,0.499,,,,,
3518,4,155.4,,0.499,,,,,
3519,4,144.2,,0.499,,,,,
3520,4,201.9,,0.498,,,,,
3521,4,133.3,,0.498,,,,,
3522,4,160.2,,0.497,,,,,
3523,4,226.4,,0.497,,,,,
3524,4,158.7,,0.497,,,,,
3525,4,137.6,,0.496,,,,,
3526,4,240.5,,0.495,,,,,
3527,4,134.5,,0.494,,,,,
3528,4,179.0,,0.494,,,,,
3529,4,186.2,,0.492,,,,,
3530,4,174.2,,0.492,,,,,
3531,4,126.8,,0.49,,,,,
3532,4,221.0,,0.49,,,,,
3533,4,136.3,,0.49,,,,,
3534,4,136.4,,0.489,,,,,
3535,4,531.9,,0.488,,,,,
3536,4,152.7,,0.488,,,,,
3537,4,191.4,,0.487,,,,,
3538,4,161.8,,0.486,,,,,
3539,4,152.1,,0.486,,,,,
3540,4,249.9,,0.486,,,,,
3541,4,142.9,,0.485,,,,,
3542,4,672.7,,0.484,,,,,
3543,4,115.1,,0.484,,,,,
3544,4,88.1,,0.483,,,,,
3545,4,127.9,,0.483,,,,,
3546,4,248.9,,0.482,,,,,
3547,4,186.6,,0.479,,,,,
3548,4,205.6,,0.479,,,,,
3549,4,175.3,,0.478,,,,,
3550,4,158.7,,0.478,,,,,
3551,4,255.1,,0.475,,,,,
3552,4,153.2,,0.474,,,,,
3553,4,160.1,,0.472,,,,,
3554,4,155.5,,0.471,,,,,
3555,4,151.7,,0.47,,,,,
3556,4,125.6,,0.47,,,,,
3557,4,146.0,,0.47,,,,,
3558,4,169.5,,0.469,,,,,
3559,4,130.2,,0.469,,,,,
3560,4,251.0,,0.467,,,,,
3561,4,226.1,,0.467,,,,,
3562,4,129.3,,0.466,,,,,
3563,4,166.0,,0.465,,,,,
3564,4,138.9,,0.463,,,,,
3565,4,167.7,,0.463,,,,,
3566,4,128.2,,0.463,,,,,
3567,4,131.2,,0.462,,,,,
3568,4,131.0,,0.462,,,,,
3569,4,140.1,,0.457,,,,,
3570,4,146.4,,0.457,,,,,
3571,4,171.9,,0.456,,,,,
3572,4,124.4,,0.456,,,,,
3573,4,166.2,,0.455,,,,,
3574,4,145.0,,0.453,,,,,
3575,4,206.9,,0.451,,,,,
3576,4,203.0,,0.451,,,,,
3577,4,182.9,,0.444,,,,,
3578,4,148.1,,0.442,,,,,
3579,4,165.7,,0.441,,,,,
3580,4,153.3,,0.44,,,,,
3581,4,106.6,,0.433,,,,,
3582,4,172.1,,0.431,,,,,
3583,4,358.9,,0.43,,,,,
3584,4,128.9,,0.429,,,,,
3585,4,129.6,,0.427,,,,,
3586,4,119.2,,0.427,,,,,
3587,4,139.8,,0.427,,,,,
3588,4,166.5,,0.425,,,,,
3589,4,205.5,,0.424,,,,,
3590,4,121.3,,0.424,,,,,
3591,4,150.2,,0.421,,,,,
3592,4,177.5,,0.421,,,,,
3593,4,136.5,,0.421,,,,,
3594,4,114.7,,0.42,,,,,
3595,4,103.1,,0.419,,,,,
3596,4,166.7,,0.417,,,,,
3597,4,151.3,,0.414,,,,,
3598,4,141.7,,0.412,,,,,
3599,4,196.5,,0.41,,,,,
3600,4,134.0,,0.409,,,,,
3601,4,240.3,,0.408,,,,,
3602,4,113.9,,0.407,,,,,
3603,4,121.6,,0.406,,,,,
3604,4,210.1,,0.406,,,,,
3605,4,120.3,,0.404,,,,,
3606,4,189.7,,0.404,,,,,
3607,4,150.4,,0.403,,,,,
3608,4,189.2,,0.403,,,,,
3609,4,122.8,,0.401,,,,,
3610,4,267.6,,0.397,,,,,
3611,4,165.4,,0.395,,,,,
3612,4,99.3,,0.394,,,,,
3613,4,171.2,,0.393,,,,,
3614,4,125.3,,0.391,,,,,
3615,4,198.5,,0.389,,,,,
3616,4,141.5,,0.388,,,,,
3617,4,208.0,,0.388,,,,,
3618,4,108.1,,0.385,,,,,
3619,4,137.1,,0.382,,,,,
3620,4,143.8,,0.375,,,,,
3621,4,112.8,,0.373,,,,,
3622,4,84.0,,0.373,,,,,
3623,4,148.2,,0.368,,,,,
3624,4,111.6,,0.367,,,,,
3625,4,191.2,,0.366,,,,,
3626,4,110.4,,0.364,,,,,
3627,4,167.0,,0.363,,,,,
3628,4,153.7,,0.361,,,,,
3629,4,88.5,,0.36,,,,,
3630,4,119.3,,0.354,,,,,
3631,4,124.7,,0.354,,,,,
3632,4,117.1,,0.353,,,,,
3633,4,83.8,,0.351,,,,,
3634,4,97.9,,0.351,,,,,
3635,4,145.7,,0.346,,,,,
3636,4,130.1,,0.346,,,,,
3637,4,147.8,,0.343,,,,,
3638,4,105.3,,0.342,,,,,
3639,4,481.3,,0.335,,,,,
3640,4,210.5,,0.334,,,,,
3641,4,164.8,,0.331,,,,,
3642,4,364.8,,0.33,,,,,
3643,4,140.4,,0.329,,,,,
3644,4,143.4,,0.325,,,,,
3645,4,113.7,,0.321,,,,,
3646,4,191.7,,0.32,,,,,
3647,4,131.3,,0.318,,,,,
3648,4,119.5,,0.316,,,,,
3649,4,161.9,,0.313,,,,,
3650,4,136.9,,0.312,,,,,
3651,4,93.1,,0.307,,,,,
3652,4,116.6,,0.298,,,,,
3653,4,261.0,,0.296,,,,,
3654,4,127.6,,0.294,,,,,
3655,4,140.9,,0.294,,,,,
3656,4,364.4,,0.294,,,,,
3657,4,134.5,,0.293,,,,,
3658,4,168.1,,0.293,,,,,
3659,4,138.8,,0.293,,,,,
3660,4,82.1,,0.287,,,,,
3661,4,99.9,,0.284,,,,,
3662,4,213.4,,0.283,,,,,
3663,4,451.1,,0.278,,,,,
3664,4,95.4,,0.271,,,,,
3665,4,147.6,,0.27,,,,,
3666,4,104.6,,0.27,,,,,
3667,4,166.6,,0.265,,,,,
3668,4,89.0,,0.262,,,,,
3669,4,264.4,,0.261,,,,,
3670,4,181.0,,0.26,,,,,
3671,4,470.3,,0.255,,,,,
3672,4,376.5,,0.254,,,,,
3673,4,464.8,,0.25,,,,,
3674,5,172.6,,0.654,,,,,
3675,5,195.9,,0.643,,,,,
3676,5,182.6,,0.642,,,,,
3677,5,169.5,,0.641,,,,,
3678,5,209.3,,0.64,,,,,
3679,5,181.4,,0.639,,,,,
3680,5,172.5,,0.638,,,,,
3681,5,607.6,,0.638,,,,,
3682,5,123.9,,0.638,,,,,
3683,5,168.7,,0.636,,,,,
3684,5,150.6,,0.635,,,,,
3685,5,175.1,,0.634,,,,,
3686,5,161.9,,0.634,,,,,
3687,5,641.7,,0.633,,,,,
3688,5,225.8,,0.633,,,,,
3689,5,143.3,,0.631,,,,,
3690,5,201.5,,0.631,,,,,
3691,5,165.1,,0.63,,,,,
3692,5,377.9,,0.63,,,,,
3693,5,184.0,,0.629,,,,,
3694,5,436.3,,0.629,,,,,
3695,5,179.5,,0.628,,,,,
3696,5,238.5,,0.627,,,,,
3697,5,160.1,,0.627,,,,,
3698,5,149.1,,0.625,,,,,
3699,5,221.6,,0.624,,,,,
3700,5,160.5,,0.623,,,,,
3701,5,145.0,,0.621,,,,,
3702,5,149.0,,0.621,,,,,
3703,5,355.8,,0.62,,,,,
3704,5,167.6,,0.62,,,,,
3705,5,192.4,,0.62,,,,,
3706,5,132.5,,0.618,,,,,
3707,5,165.0,,0.618,,,,,
3708,5,144.1,,0.617,,,,,
3709,5,309.4,,0.617,,,,,
3710,5,356.5,,0.617,,,,,
3711,5,213.7,,0.616,,,,,
3712,5,208.3,,0.616,,,,,
3713,5,185.0,,0.615,,,,,
3714,5,316.0,,0.615,,,,,
3715,5,274.7,,0.615,,,,,
3716,5,309.4,,0.614,,,,,
3717,5,168.8,,0.614,,,,,
3718,5,220.8,,0.614,,,,,
3719,5,199.1,,0.613,,,,,
3720,5,301.7,,0.613,,,,,
3721,5,122.7,,0.613,,,,,
3722,5,118.2,,0.613,,,,,
3723,5,207.9,,0.613,,,,,
3724,5,237.0,,0.613,,,,,
3725,5,142.3,,0.613,,,,,
3726,5,221.7,,0.612,,,,,
3727,5,186.1,,0.612,,,,,
3728,5,144.2,,0.612,,,,,
3729,5,221.4,,0.611,,,,,
3730,5,224.8,,0.611,,,,,
3731,5,260.6,,0.611,,,,,
3732,5,196.8,,0.61,,,,,
3733,5,257.5,,0.61,,,,,
3734,5,205.7,,0.61,,,,,
3735,5,153.0,,0.61,,,,,
3736,5,318.2,,0.609,,,,,
3737,5,248.5,,0.609,,,,,
3738,5,261.8,,0.609,,,,,
3739,5,156.9,,0.609,,,,,
3740,5,259.1,,0.608,,,,,
3741,5,258.6,,0.608,,,,,
3742,5,229.6,,0.608,,,,,
3743,5,316.2,,0.608,,,,,
3744,5,186.9,,0.608,,,,,
3745,5,152.9,,0.608,,,,,
3746,5,248.7,,0.607,,,,,
3747,5,236.5,,0.607,,,,,
3748,5,339.4,,0.607,,,,,
3749,5,253.8,,0.607,,,,,
3750,5,255.0,,0.607,,,,,
3751,5,314.9,,0.607,,,,,
3752,5,312.3,,0.607,,,,,
3753,5,266.1,,0.605,,,,,
3754,5,175.1,,0.605,,,,,
3755,5,435.1,,0.605,,,,,
3756,5,209.6,,0.605,,,,,
3757,5,304.0,,0.605,,,,,
3758,5,204.9,,0.604,,,,,
3759,5,386.0,,0.603,,,,,
3760,5,210.6,,0.603,,,,,
3761,5,273.1,,0.603,,,,,
3762,5,312.9,,0.603,,,,,
3763,5,266.5,,0.602,,,,,
3764,5,151.9,,0.602,,,,,
3765,5,162.2,,0.601,,,,,
3766,5,259.6,,0.601,,,,,
3767,5,184.1,,0.601,,,,,
3768,5,262.6,,0.601,,,,,
3769,5,217.6,,0.601,,,,,
3770,5,183.0,,0.6,,,,,
3771,5,231.9,,0.6,,,,,
3772,5,382.7,,0.6,,,,,
3773,5,129.6,,0.6,,,,,
3774,5,236.8,,0.6,,,,,
3775,5,243.3,,0.599,,,,,
3776,5,143.1,,0.599,,,,,
3777,5,375.9,,0.599,,,,,
3778,5,273.4,,0.599,,,,,
3779,5,196.3,,0.599,,,,,
3780,5,146.8,,0.599,,,,,
3781,5,196.8,,0.599,,,,,
3782,5,307.7,,0.598,,,,,
3783,5,240.8,,0.598,,,,,
3784,5,150.3,,0.598,,,,,
3785,5,206.8,,0.598,,,,,
3786,5,305.5,,0.598,,,,,
3787,5,237.6,,0.597,,,,,
3788,5,280.2,,0.597,,,,,
3789,5,311.7,,0.597,,,,,
3790,5,171.4,,0.597,,,,,
3791,5,223.8,,0.597,,,,,
3792,5,218.4,,0.597,,,,,
3793,5,266.7,,0.597,,,,,
3794,5,232.5,,0.597,,,,,
3795,5,286.3,,0.597,,,,,
3796,5,195.5,,0.597,,,,,
3797,5,214.0,,0.597,,,,,
3798,5,140.0,,0.597,,,,,
3799,5,315.3,,0.597,,,,,
3800,5,124.5,,0.596,,,,,
3801,5,251.1,,0.596,,,,,
3802,5,224.1,,0.596,,,,,
3803,5,167.7,,0.596,,,,,
3804,5,317.2,,0.595,,,,,
3805,5,147.5,,0.595,,,,,
3806,5,201.9,,0.595,,,,,
3807,5,209.6,,0.595,,,,,
3808,5,194.2,,0.595,,,,,
3809,5,310.7,,0.595,,,,,
3810,5,198.3,,0.595,,,,,
3811,5,259.5,,0.594,,,,,
3812,5,273.5,,0.594,,,,,
3813,5,244.2,,0.594,,,,,
3814,5,325.3,,0.594,,,,,
3815,5,165.9,,0.594,,,,,
3816,5,280.3,,0.594,,,,,
3817,5,251.5,,0.594,,,,,
3818,5,238.9,,0.593,,,,,
3819,5,142.4,,0.593,,,,,
3820,5,133.3,,0.593,,,,,
3821,5,294.7,,0.593,,,,,
3822,5,218.9,,0.593,,,,,
3823,5,303.3,,0.593,,,,,
3824,5,303.5,,0.593,,,,,
3825,5,166.3,,0.593,,,,,
3826,5,292.2,,0.593,,,,,
3827,5,221.8,,0.593,,,,,
3828,5,255.8,,0.592,,,,,
3829,5,275.6,,0.592,,,,,
3830,5,242.0,,0.592,,,,,
3831,5,265.5,,0.592,,,,,
3832,5,424.1,,0.592,,,,,
